hs5	108693844	108699149	4.97
hs5	108703035	108706046	6.80
hs5	108712349	108716968	5.76
hs5	108738662	108740861	5.25
hs5	109052779	109055048	5.49
hs5	109091943	109094221	4.13
hs5	109097941	109099932	5.01
hs5	109104160	109107783	4.31
hs5	109130842	109132983	4.25
hs5	109142397	109145815	3.76
hs5	109148074	109150289	4.72
hs5	109154870	109157045	5.81
hs5	109159214	109161361	4.13
hs5	109178025	109179781	4.57
hs5	109184921	109188410	5.67
hs5	109192350	109193822	4.86
hs5	109193945	109195383	5.02
hs5	109200996	109203303	4.61
hs5	110082045	110086047	6.68
hs5	110091439	110093444	5.26
hs5	110093671	110098944	5.59
hs5	110833533	110836977	5.02
hs5	111496926	111502303	9.03
hs5	112101971	112105683	6.27
hs5	112106141	112109476	4.76
hs5	112115718	112119567	7.11
hs5	112126727	112131882	5.41
hs5	112132447	112134351	4.25
hs5	112136253	112140554	4.02
hs5	112151110	112152592	4.82
hs5	112154353	112159189	5.39
hs5	112163015	112165904	6.21
hs5	112168416	112171209	3.89
hs5	112172599	112175469	6.16
hs5	112197768	112207256	9.68
hs5	112209375	112211604	4.75
hs5	112211883	112214482	3.93
hs5	112214977	112227512	8.22
hs5	112230775	112238993	7.11
hs5	112239647	112242840	3.85
hs5	112244416	112254595	8.43
hs5	112316306	112319772	4.86
hs5	112321827	112324175	4.16
hs5	112324270	112326559	4.57
hs5	112327156	112331348	4.22
hs5	112333556	112342441	5.78
hs5	112343782	112355194	5.79
hs5	112355402	112359236	5.94
hs5	112359349	112364584	6.28
hs5	112373451	112375382	5.04
hs5	112383878	112386343	3.63
hs5	112398936	112401149	5.97
hs5	112404596	112406815	3.91
hs5	112408547	112410123	5.04
hs5	112410126	112412298	6.93
hs5	112417694	112418995	5.67
hs5	112419289	112422076	5.67
hs5	112434200	112436228	3.80
hs5	112436547	112438170	3.88
hs5	112455735	112457631	4.90
hs5	112477393	112478996	5.02
hs5	112529774	112533181	4.38
hs5	112851870	112857567	6.35
hs5	112859285	112867705	5.90
hs5	112867926	112872458	7.34
hs5	112873213	112878248	5.07
hs5	112880628	112894180	7.29
hs5	112894523	112897945	6.55
hs5	112898159	112912060	11.02
hs5	112912455	112918512	7.42
hs5	112919739	112922162	5.35
hs5	112923161	112925081	4.78
hs5	112925628	112930738	6.58
hs5	114548096	114550104	6.36
hs5	114550484	114552114	5.08
hs5	114554235	114557589	6.54
hs5	114558406	114560742	6.61
hs5	114561446	114568950	6.07
hs5	114574997	114577930	4.66
hs5	114584056	114589489	6.80
hs5	114591524	114593183	4.25
hs5	114610197	114611353	4.45
hs5	114855665	114866951	6.58
hs5	114868275	114876831	6.59
hs5	114877084	114879521	5.10
hs5	114939760	114942406	6.70
hs5	114945498	114947491	4.03
hs5	114947694	114959721	8.38
hs5	115163709	115165700	3.97
hs5	115165809	115167968	6.07
hs5	115169017	115174697	8.85
hs5	115427381	115431008	5.67
hs5	118420429	118422132	3.66
hs5	118433745	118437037	4.06
hs5	118437901	118441052	4.02
hs5	118443188	118447035	5.76
hs5	118447193	118449225	4.76
hs5	118449700	118456886	7.06
hs5	118458756	118475624	9.81
hs5	118482321	118495683	7.27
hs5	118496694	118503980	7.00
hs5	118505321	118508014	3.73
hs5	118512144	118516887	6.12
hs5	118525286	118529150	4.47
hs5	118529385	118541006	6.63
hs5	118543633	118546004	3.40
hs5	118546961	118549441	4.09
hs5	118552497	118554205	5.05
hs5	118555151	118557635	4.13
hs5	118565310	118571101	4.31
hs5	118575988	118578914	4.64
hs5	118579043	118584634	4.90
hs5	118584895	118587642	4.37
hs5	118698648	118700717	5.04
hs5	118727548	118729213	5.19
hs5	118804467	118806845	6.74
hs5	118807814	118811548	5.35
hs5	118811645	118815759	5.88
hs5	118830661	118832841	4.65
hs5	118834816	118836926	4.71
hs5	118838950	118842089	5.67
hs5	118843483	118847998	5.67
hs5	118852318	118854494	4.57
hs5	118860743	118863851	4.08
hs5	118864892	118866869	4.46
hs5	121299500	121300979	5.09
hs5	121309860	121312269	4.46
hs5	121315995	121318072	3.40
hs5	121325174	121326753	4.86
hs5	121355207	121360737	6.61
hs5	121363081	121367451	6.49
hs5	122115761	122118566	4.54
hs5	122122166	122123979	4.64
hs5	122124230	122128839	4.68
hs5	122130166	122145973	8.43
hs5	122146108	122148023	8.15
hs5	122151684	122153571	5.09
hs5	122153577	122159012	5.34
hs5	122159954	122167803	6.51
hs5	122187728	122189813	4.54
hs5	122201364	122204544	4.72
hs5	122282015	122284535	4.61
hs5	122335462	122336867	4.57
hs5	122683798	122685984	5.55
hs5	122691742	122700496	5.34
hs5	122731999	122733610	5.77
hs5	122736521	122741211	6.93
hs5	122743072	122745440	3.21
hs5	122745488	122754517	7.59
hs5	122880569	122883850	3.97
hs5	122892665	122895152	4.05
hs5	122910851	122915384	3.73
hs5	122917139	122919318	4.09
hs5	122924034	122932765	4.60
hs5	122940056	122944041	3.76
hs5	122948368	122954315	5.67
hs5	125761945	125766598	6.71
hs5	125769888	125777785	6.96
hs5	125785119	125788179	5.59
hs5	125789035	125790656	3.66
hs5	125792493	125794193	6.21
hs5	125801285	125806410	4.80
hs5	125807946	125812275	4.60
hs5	125813371	125829617	6.38
hs5	125878730	125897294	9.30
hs5	125938460	125951406	8.19
hs5	125951930	125957661	7.65
hs5	125957829	125959710	3.61
hs5	125959947	125962493	10.26
hs5	126116032	126117762	5.74
hs5	126124005	126126170	4.08
hs5	126139747	126175449	9.21
hs5	126883363	126891938	5.85
hs5	127449738	127452412	6.07
hs5	127472854	127475035	3.81
hs5	128440295	128444928	3.59
hs5	130493061	130499432	9.52
hs5	130622553	130624586	5.20
hs5	130625006	130628307	4.98
hs5	130651037	130658463	6.80
hs5	130673020	130674718	5.88
hs5	130679010	130681151	9.76
hs5	130694418	130698169	4.46
hs5	130720725	130737493	5.10
hs5	130737559	130739713	5.37
hs5	130742538	130746013	4.86
hs5	130757982	130759919	5.10
hs5	130761724	130767288	5.58
hs5	130767861	130775777	5.10
hs5	130776315	130778669	4.40
hs5	130778847	130783041	4.05
hs5	130786128	130787792	4.67
hs5	130788005	130791951	6.40
hs5	130795474	130798979	4.79
hs5	130800937	130805004	4.04
hs5	130821885	130828778	10.08
hs5	130829108	130831130	5.26
hs5	130831592	130835339	3.59
hs5	130837664	130844890	3.09
hs5	130854277	130856603	4.76
hs5	130877718	130879474	4.02
hs5	130879497	130883773	5.01
hs5	130894082	130897194	6.53
hs5	130914241	130918722	5.35
hs5	130923743	130925200	5.40
hs5	130929653	130933508	4.54
hs5	130937441	130939183	6.96
hs5	130958793	130961547	5.43
hs5	130977556	130989335	7.05
hs5	130989400	130991420	5.93
hs5	130994544	130998537	7.15
hs5	131003475	131005708	4.68
hs5	131007150	131017057	5.20
hs5	131022426	131027325	8.90
hs5	131029078	131031882	5.06
hs5	131032200	131034759	4.55
hs5	131035910	131043784	6.08
hs5	131048248	131052000	7.78
hs5	131052784	131056254	5.49
hs5	131056834	131059436	4.45
hs5	131063672	131067505	12.60
hs5	131071243	131072865	6.61
hs5	131073622	131080236	8.66
hs5	131097697	131103235	6.91
hs5	131116436	131118763	5.79
hs5	131128103	131130863	3.40
hs5	131657409	131659710	4.59
hs5	131662709	131664261	6.24
hs5	131665038	131666252	4.65
hs5	131666426	131668795	5.67
hs5	131671218	131672774	5.52
hs5	131683805	131687276	11.97
hs5	131691677	131693499	3.85
hs5	131708553	131710234	4.07
hs5	131719567	131722637	4.20
hs5	131725671	131731249	7.06
hs5	131821006	131823668	6.18
hs5	131895113	131906424	6.20
hs5	131908640	131913862	5.90
hs5	131913887	131917188	5.75
hs5	131922925	131936797	6.66
hs5	131939073	131942120	9.28
hs5	131942850	131948705	6.58
hs5	131950852	131959826	7.37
hs5	131961400	131963700	3.66
hs5	131972543	131979661	5.59
hs5	132035294	132038984	3.79
hs5	132202974	132208718	8.11
hs5	132208955	132221167	4.93
hs5	132221278	132240612	11.25
hs5	132242110	132244005	4.13
hs5	132244247	132250369	7.73
hs5	132251014	132253103	4.77
hs5	132253296	132273662	11.61
hs5	132276661	132280968	6.28
hs5	132280987	132283741	4.08
hs5	132287681	132289284	6.30
hs5	132289307	132291467	7.11
hs5	132292291	132295126	5.34
hs5	132337680	132342558	5.76
hs5	132352742	132356759	5.98
hs5	132356894	132358977	6.80
hs5	132388904	132391814	4.97
hs5	132392180	132394712	4.54
hs5	133290552	133296335	6.28
hs5	133306395	133329364	9.16
hs5	133331208	133332837	4.90
hs5	133333991	133339561	8.57
hs5	133469308	133471406	6.61
hs5	133471471	133475960	6.30
hs5	133478394	133510030	11.70
hs5	133528874	133543085	7.39
hs5	133547598	133551177	5.10
hs5	133551424	133553868	6.11
hs5	133554819	133558430	6.80
hs5	133709557	133732664	9.46
hs5	133736887	133738605	4.72
hs5	133743085	133744466	5.67
hs5	133867671	133869296	4.41
hs5	133875016	133878375	6.61
hs5	133880591	133882165	7.24
hs5	133883697	133885382	4.45
hs5	133894060	133901690	7.56
hs5	133901697	133903143	5.35
hs5	133904435	133915830	9.76
hs5	133941169	133945344	5.35
hs5	133946406	133947777	5.04
hs5	133951185	133953042	4.41
hs5	133954141	133957313	6.93
hs5	133997792	133999697	5.10
hs5	134003448	134004992	6.61
hs5	134007199	134012365	6.30
hs5	134012927	134017130	6.93
hs5	134017804	134020805	6.61
hs5	134020915	134023522	5.57
hs5	134023549	134026856	5.67
hs5	134028196	134030397	8.11
hs5	134032461	134033877	4.41
hs5	134039243	134045422	6.30
hs5	134045464	134047510	5.98
hs5	134048821	134051716	6.93
hs5	134052824	134054205	5.67
hs5	134054700	134059657	5.38
hs5	134076455	134078692	3.83
hs5	134168068	134176563	7.77
hs5	134183147	134186333	6.86
hs5	134187224	134197962	7.59
hs5	134225405	134227731	4.72
hs5	134228860	134231050	6.30
hs5	134231956	134233744	5.26
hs5	134243880	134253300	7.85
hs5	134271344	134278006	6.46
hs5	134288642	134290790	6.26
hs5	134295714	134298927	7.85
hs5	134305431	134307615	5.10
hs5	134309823	134311631	4.98
hs5	134362960	134367191	8.50
hs5	134667211	134669619	6.30
hs5	134670012	134671849	4.19
hs5	134672228	134699584	9.13
hs5	134699627	134723404	9.52
hs5	134723718	134732194	7.24
hs5	135473943	135475170	4.25
hs5	135482711	135485794	4.13
hs5	135485889	135495316	9.38
hs5	135495412	135501690	4.48
hs5	135501986	135505636	6.69
hs5	135506042	135509654	5.23
hs5	135509689	135512206	6.23
hs5	135512497	135516497	3.40
hs5	135518002	135519718	4.65
hs5	137084701	137089877	5.52
hs5	137295820	137299622	4.46
hs5	137302234	137304479	9.59
hs5	137309928	137312105	7.87
hs5	137312540	137328184	8.22
hs5	137332179	137336009	5.08
hs5	137338638	137347900	8.37
hs5	137348772	137357477	8.50
hs5	137361471	137365154	4.25
hs5	137491329	137513480	8.29
hs5	137516269	137531190	5.55
hs5	137532600	137537080	6.52
hs5	137540364	137547675	5.38
hs5	137676368	137684947	7.29
hs5	137708272	137714304	8.00
hs5	137714445	137719651	5.10
hs5	137719862	137723967	7.02
hs5	137725251	137745826	9.19
hs5	137747955	137772845	9.16
hs5	137840849	137855735	11.34
hs5	137855833	137860356	8.82
hs5	137860383	137873537	10.39
hs5	137873681	137877153	6.58
hs5	137888183	137910430	15.35
hs5	138090322	138100031	5.48
hs5	138103050	138108210	4.31
hs5	138108621	138111589	5.44
hs5	138113452	138130844	8.37
hs5	138132529	138146845	6.80
hs5	138147230	138155683	7.79
hs5	138155716	138159323	5.40
hs5	138159803	138172602	9.72
hs5	138175896	138178702	6.92
hs5	138181018	138182520	5.42
hs5	138186656	138188668	3.63
hs5	138189370	138191719	4.50
hs5	138192780	138200696	9.87
hs5	138208390	138212505	4.11
hs5	138215009	138217509	4.46
hs5	138220573	138243846	11.01
hs5	138243905	138252080	8.50
hs5	138252871	138258420	6.03
hs5	138259054	138272033	7.87
hs5	138524346	138525662	4.25
hs5	138610525	138621999	7.87
hs5	138626454	138628555	4.06
hs5	138630548	138633079	4.62
hs5	138633266	138635538	5.59
hs5	138636115	138639204	4.22
hs5	138641765	138669773	12.09
hs5	138680074	138683393	6.71
hs5	138683883	138685666	6.29
hs5	138688421	138692320	4.54
hs5	138692774	138694706	5.60
hs5	138698141	138708580	6.32
hs5	138942391	138950919	6.32
hs5	138951446	138954137	6.61
hs5	138954795	138956582	4.95
hs5	138959096	138961873	5.57
hs5	138964302	138965712	5.35
hs5	138966162	138969599	7.24
hs5	138973560	138974895	5.16
hs5	138975407	138977101	4.21
hs5	138979236	138985088	6.38
hs5	138985189	138987754	5.22
hs5	138991892	139010140	7.33
hs5	139041595	139042807	5.67
hs5	139043677	139045115	5.98
hs5	139056560	139058031	5.35
hs5	139058325	139062301	7.06
hs5	139576885	139579647	4.97
hs5	139590393	139592085	5.26
hs5	139621500	139626129	6.24
hs5	139626904	139630582	5.23
hs5	139637011	139640935	3.78
hs5	139652502	139653782	4.60
hs5	139656621	139661583	6.24
hs5	139677538	139680627	6.00
hs5	139713555	139714813	6.61
hs5	139720863	139722808	5.04
hs5	139784755	139788034	5.59
hs5	139790781	139792504	5.10
hs5	139793338	139796677	5.57
hs5	139801433	139802885	5.98
hs5	139814740	139833112	12.81
hs5	139838132	139847239	8.35
hs5	139849803	139857518	4.72
hs5	139861003	139868533	6.21
hs5	139869398	139874239	6.07
hs5	139874952	139878484	6.39
hs5	139880096	139882963	4.62
hs5	139883756	139895848	13.30
hs5	139902476	139912837	6.45
hs5	139913321	139926258	4.29
hs5	139927076	139933186	6.52
hs5	139945690	139948602	7.39
hs5	140020807	140025771	8.50
hs5	140028420	140043436	11.34
hs5	140046027	140054785	7.06
hs5	140055059	140058382	5.98
hs5	140060445	140067671	4.80
hs5	140072816	140079861	6.46
hs5	140080964	140087786	7.56
hs5	140696942	140699923	4.22
hs5	140892444	140893971	5.35
hs5	140895091	140914738	8.11
hs5	140914798	140916448	6.80
hs5	140918141	140923635	5.40
hs5	140923889	140933178	8.44
hs5	140933492	140949384	6.24
hs5	140949397	140970506	8.26
hs5	140972489	140976374	7.56
hs5	140981154	140983688	3.85
hs5	140984798	140986423	4.39
hs5	140990065	140993713	4.35
hs5	140995250	140996830	3.70
hs5	140999374	141003751	5.96
hs5	141004083	141006001	7.90
hs5	141006207	141013338	4.54
hs5	141304362	141320078	9.13
hs5	141350639	141356876	4.68
hs5	141357185	141369817	7.06
hs5	141372079	141375818	5.34
hs5	141379454	141386691	6.61
hs5	141386772	141388369	5.07
hs5	141499536	141503430	5.38
hs5	141511152	141514444	7.62
hs5	141514566	141522487	6.05
hs5	141522624	141529228	3.89
hs5	141533868	141536026	5.28
hs5	142653969	142655506	5.10
hs5	142703163	142709515	6.16
hs5	142710439	142711996	6.80
hs5	142715807	142721327	6.02
hs5	142721793	142726400	6.75
hs5	142741871	142774378	11.52
hs5	142778023	142780128	3.44
hs5	143537935	143545847	7.24
hs5	143546097	143549068	3.74
hs5	145483313	145485142	4.86
hs5	145490900	145517936	9.57
hs5	145598055	145607524	7.37
hs5	145607699	145626931	7.37
hs5	145627530	145629527	5.41
hs5	145662936	145668173	8.70
hs5	145831216	145833187	3.90
hs5	147773154	147777243	4.46
hs5	147799502	147801767	4.82
hs5	147801783	147809129	7.06
hs5	147812424	147823047	6.07
hs5	148726621	148735166	6.61
hs5	148906629	148910082	3.08
hs5	148910141	148921854	6.70
hs5	148922149	148929940	9.17
hs5	149122770	149124497	5.98
hs5	149148640	149150748	5.04
hs5	149153366	149156681	8.50
hs5	149165766	149167131	5.04
hs5	149201099	149202879	4.52
hs5	149205320	149209382	4.97
hs5	149209677	149217119	5.95
hs5	149217697	149220290	3.63
hs5	149221587	149223401	4.56
hs5	149223638	149229812	5.62
hs5	149822316	149828705	9.35
hs5	149869495	149872948	5.04
hs5	149879479	149881320	4.72
hs5	149897835	149900131	4.74
hs5	149900250	149903536	5.10
hs5	149904942	149909951	6.80
hs5	149911086	149916410	7.42
hs5	149917182	149933981	9.13
hs5	149934876	149936298	5.98
hs5	150026878	150032763	6.57
hs5	150069800	150079552	8.90
hs5	150086818	150092646	5.29
hs5	150128251	150137130	6.05
hs5	150275091	150283738	7.48
hs5	150409022	150412070	5.98
hs5	150412306	150420187	4.97
hs5	150421542	150423577	7.56
hs5	150423657	150425515	5.35
hs5	150425896	150429804	5.35
hs5	150430245	150431750	4.45
hs5	150433530	150436525	4.54
hs5	150437050	150439547	5.04
hs5	150439744	150443051	8.44
hs5	150447692	150449588	5.35
hs5	150483723	150490081	6.39
hs5	150492055	150499982	5.98
hs5	150500000	150506360	7.24
hs5	150506832	150519726	4.89
hs5	150523850	150525297	5.67
hs5	150525827	150527405	6.61
hs5	151121628	151123483	4.71
hs5	151123697	151125885	4.66
hs5	151132232	151134058	3.89
hs5	151152745	151154385	5.21
hs5	151154908	151161834	7.71
hs5	151161974	151163868	4.64
hs5	151203615	151207492	4.97
hs5	153424145	153426258	5.10
hs5	153428423	153430501	4.52
hs5	153431938	153435589	4.31
hs5	153790816	153792132	5.35
hs5	153814008	153818438	7.56
hs5	153819360	153822638	8.13
hs5	153828791	153836903	7.65
hs5	154140191	154141920	5.88
hs5	154142104	154143875	6.44
hs5	154143949	154146744	6.30
hs5	154150015	154158313	7.07
hs5	154158688	154160201	4.97
hs5	154161105	154164227	4.54
hs5	154169085	154175586	9.50
hs5	154175682	154204793	11.65
hs5	154206892	154212162	6.02
hs5	154242123	154257375	6.60
hs5	154322794	154327748	5.51
hs5	154330049	154333954	5.85
hs5	154334674	154343236	8.69
hs5	154343935	154349301	6.35
hs5	156564115	156566172	3.61
hs5	157159810	157162957	4.62
hs5	157163108	157167451	4.76
hs5	157179614	157181445	5.04
hs5	157181770	157183634	4.82
hs5	157210765	157221786	8.11
hs5	157223316	157227590	5.00
hs5	157229243	157233825	7.43
hs5	157234240	157236129	4.20
hs5	157236144	157243443	6.27
hs5	157264990	157266822	3.75
hs5	157267264	157269263	5.49
hs5	157272897	157277596	7.04
hs5	157280612	157282141	4.18
hs5	158134301	158135712	5.35
hs5	158581500	158592513	8.06
hs5	158592542	158596775	5.91
hs5	158596968	158602631	7.77
hs5	158602896	158606125	3.65
hs5	158613343	158632022	6.80
hs5	159437402	159445328	7.25
hs5	159450805	159458643	5.76
hs5	159460444	159469731	5.85
hs5	159469801	159472226	4.25
hs5	159473629	159485654	7.85
hs5	159485968	159490352	3.85
hs5	159490997	159493960	5.10
hs5	159518806	159521812	7.59
hs5	159523485	159525263	4.41
hs5	159526695	159528607	5.10
hs5	159528613	159533030	5.76
hs5	159534002	159536777	4.90
hs5	159536832	159544990	7.71
hs5	159828038	159842969	7.33
hs5	159849455	159857273	7.59
hs5	162865836	162876710	10.32
hs5	162879010	162884756	5.04
hs5	162890996	162914631	6.35
hs5	162914639	162920646	6.50
hs5	162938162	162947621	6.60
hs5	167723083	167724891	5.62
hs5	167729083	167730745	4.37
hs5	167801782	167804801	5.10
hs5	167811248	167815777	7.53
hs5	167816274	167818670	6.80
hs5	167818815	167821036	4.25
hs5	167823897	167827482	6.07
hs5	167830079	167837647	4.68
hs5	167838040	167844505	4.05
hs5	167845025	167849156	5.98
hs5	167849724	167854076	7.24
hs5	167854448	167855708	5.98
hs5	167855956	167860005	7.24
hs5	167860247	167866857	6.80
hs5	167866971	167873023	7.87
hs5	167873174	167875241	5.35
hs5	167876218	167878851	4.25
hs5	167878868	167886174	8.16
hs5	167886433	167893549	8.19
hs5	167894376	167897284	5.35
hs5	167897425	167900132	5.35
hs5	167914857	167948229	12.33
hs5	167973802	167997773	7.89
hs5	168001095	168002474	6.40
hs5	169012440	169032808	9.35
hs5	170305772	170308370	7.43
hs5	170316564	170319295	3.40
hs5	170329298	170331279	5.57
hs5	170495579	170497147	4.49
hs5	170737556	170740023	6.30
hs5	170741066	170742572	5.04
hs5	170815233	170829386	15.11
hs5	170831589	170841888	8.40
hs5	171288199	171290615	6.02
hs5	171292730	171298263	6.58
hs5	171298304	171300266	5.81
hs5	171301551	171305080	6.51
hs5	171311480	171312903	7.05
hs5	171317124	171318848	5.03
hs5	171323096	171326563	6.86
hs5	171335092	171338183	4.65
hs5	171404504	171406947	3.85
hs5	171413027	171417218	4.04
hs5	171417629	171424361	4.93
hs5	171476080	171479466	6.27
hs5	171502330	171504129	4.97
hs5	171541627	171543312	4.95
hs5	171550548	171554556	6.80
hs5	171579879	171581215	5.98
hs5	171634884	171636622	5.35
hs5	171637416	171641795	5.95
hs5	171643618	171644823	4.65
hs5	171646384	171649655	5.41
hs5	171652603	171654447	4.13
hs5	171656392	171658353	4.82
hs5	171658381	171660576	7.09
hs5	171681048	171682992	6.61
hs5	171684777	171686742	5.22
hs5	171769472	171770515	5.04
hs5	171779597	171781465	5.04
hs5	171782665	171784499	5.67
hs5	171784694	171786086	5.57
hs5	171788540	171790254	5.98
hs5	171797015	171800548	5.57
hs5	171803345	171805418	4.13
hs5	171806791	171809388	5.93
hs5	171812069	171815101	6.24
hs5	171816914	171820421	4.86
hs5	171830335	171834208	6.02
hs5	171848014	171851702	6.80
hs5	171859986	171861325	5.04
hs5	172194541	172197444	6.32
hs5	172263205	172264634	5.35
hs5	172266480	172268006	5.57
hs5	172268438	172274871	9.12
hs5	172277267	172284253	4.86
hs5	172288865	172291076	5.32
hs5	172297631	172301266	6.11
hs5	172304150	172305523	6.30
hs5	172307298	172310889	5.39
hs5	172311812	172313689	4.90
hs5	172314094	172318620	8.10
hs5	172318953	172321068	6.51
hs5	172321180	172326149	5.88
hs5	172326939	172329839	3.97
hs5	172336393	172338017	5.16
hs5	172338174	172348693	7.29
hs5	172349119	172350507	5.04
hs5	172352401	172355862	9.13
hs5	172359421	172365929	8.66
hs5	172366081	172371154	4.89
hs5	172371617	172379227	4.86
hs5	172391511	172394312	4.08
hs5	172394827	172396263	5.98
hs5	172412280	172426267	12.28
hs5	172427721	172429290	3.89
hs5	172436856	172438604	4.77
hs5	172445676	172451470	8.20
hs5	172454268	172455607	5.98
hs5	172460353	172464021	4.76
hs5	172573871	172577899	7.56
hs5	172583983	172585764	4.95
hs5	172747901	172751643	4.64
hs5	173030601	173042039	10.67
hs5	173152199	173154620	6.00
hs5	173161086	173162776	4.54
hs5	173164783	173168324	6.30
hs5	173321592	173329062	5.08
hs5	173329709	173335026	4.72
hs5	173336558	173343669	6.58
hs5	173345654	173367160	5.67
hs5	173369489	173389225	7.18
hs5	174907152	174921072	9.96
hs5	174921555	174958573	10.49
hs5	175772516	175784179	8.13
hs5	175784309	175787144	5.98
hs5	175808384	175814813	8.30
hs5	175816960	175821402	6.74
hs5	175822123	175823804	4.09
hs5	175834950	175836457	4.72
hs5	175878952	175882414	6.80
hs5	175883238	175885129	4.65
hs5	175885906	175887760	4.95
hs5	175888168	175889921	5.67
hs5	175890685	175893227	6.74
hs5	175894273	175895863	5.04
hs5	175901847	175903869	8.50
hs5	175905984	175912085	4.89
hs5	175954674	175957107	6.49
hs5	175957423	175959497	7.24
hs5	176329858	176339078	7.03
hs5	176344572	176347403	4.54
hs5	176352316	176353986	3.96
hs5	176390561	176404436	9.92
hs5	176405804	176410471	6.88
hs5	176420099	176423024	5.48
hs5	176427489	176429015	6.93
hs5	176452899	176455408	6.51
hs5	176455742	176458031	5.44
hs5	176458607	176461716	8.63
hs5	176465047	176466984	4.18
hs5	176467249	176475074	8.22
hs5	176475219	176477276	5.95
hs5	176478134	176483463	6.93
hs5	176485759	176487717	6.30
hs5	176488871	176492788	4.97
hs5	176519446	176521074	4.41
hs5	176561748	176566600	5.31
hs5	176568396	176579585	8.82
hs5	176580153	176582867	5.34
hs5	176583037	176584673	5.67
hs5	176588527	176591338	5.67
hs5	176591537	176593437	6.61
hs5	176594575	176597328	7.87
hs5	176603739	176606532	5.67
hs5	176608690	176610619	5.98
hs5	176618439	176621111	6.46
hs5	176621613	176643671	9.64
hs5	176644143	176645917	4.46
hs5	176651768	176653817	4.30
hs5	176656260	176658553	6.21
hs5	176662105	176673379	5.74
hs5	176700109	176706705	5.90
hs5	176706785	176723812	5.74
hs5	176723983	176727061	5.66
hs5	176727332	176729710	4.86
hs5	176731687	176736542	8.35
hs5	176758834	176765348	6.61
hs5	176771565	176773443	4.64
hs5	176774105	176775885	4.96
hs5	176857479	176873628	7.59
hs5	176881827	176886513	7.24
hs5	176891582	176895417	11.34
hs5	176913975	176918168	7.37
hs5	176937040	176943426	8.50
hs5	176947689	176949571	5.35
hs5	176949920	176953536	6.61
hs5	176956873	176964873	7.94
hs5	176968557	176969978	5.37
hs5	176978140	176980152	3.63
hs5	177020025	177024151	7.59
hs5	177310221	177311113	4.72
hs5	177546651	177549442	5.67
hs5	177564504	177566524	5.35
hs5	177566796	177580206	8.65
hs5	177632039	177644922	10.99
hs5	177648591	177650504	5.28
hs5	177650799	177658068	6.92
hs5	178026048	178051420	10.18
hs5	178290793	178295482	8.02
hs5	178295566	178311288	11.65
hs5	178312254	178317462	5.35
hs5	178989007	178992162	5.67
hs5	178993498	178996721	5.04
hs5	178996881	179000153	3.59
hs5	179007481	179010057	3.40
hs5	179012792	179014501	4.97
hs5	179016028	179023877	6.93
hs5	179024129	179028389	5.67
hs5	179028639	179030159	5.67
hs5	179031755	179050051	14.17
hs5	179127355	179158652	11.96
hs5	179163801	179167073	7.37
hs5	179168380	179171970	6.30
hs5	179175600	179179244	5.98
hs5	179191136	179195348	7.56
hs5	179195378	179206188	7.56
hs5	179206676	179208199	4.64
hs5	179224362	179228747	7.56
hs5	179228881	179230194	4.72
hs5	179238461	179243616	8.50
hs5	179248702	179261627	13.23
hs5	179262520	179266163	11.34
hs5	179272641	179276229	6.07
hs5	179276283	179279804	9.45
hs5	179288882	179292741	5.98
hs5	179294269	179298996	6.49
hs5	179299612	179303731	6.93
hs5	179303991	179307711	6.61
hs5	179308833	179322584	13.23
hs5	179322932	179330917	10.08
hs5	179330928	179333193	8.19
hs5	179381077	179382760	3.35
hs5	179389319	179390921	4.80
hs5	179402876	179407419	4.77
hs5	179428095	179430060	6.61
hs5	179461786	179466368	4.02
hs5	179658159	179697084	17.01
hs5	179698593	179713119	11.88
hs5	179922530	179928842	5.31
hs5	179934908	179937041	4.90
hs5	179942804	179944621	4.74
hs5	179955601	179957408	5.44
hs5	179958702	179960148	4.72
hs5	179960244	179961792	7.24
hs5	179963215	179964819	4.19
hs5	179966700	179972993	7.62
hs5	179975337	179979316	7.09
hs5	179979573	179983662	5.08
hs5	179985829	179990384	4.16
hs5	180216231	180220410	6.93
hs5	180225622	180228056	5.10
hs5	180276124	180279552	7.71
hs5	180653821	180655156	6.30
hs5	180657321	180658669	5.35
hs5	180662352	180670657	15.18
hs5	180675487	180685313	4.91
hs5	180712049	180714015	6.30
hs5	180714231	180715790	4.72
hs6	484264	486852	3.09
hs6	491728	497764	3.52
hs6	520448	524735	6.14
hs6	546197	549462	3.42
hs6	552763	556998	3.40
hs6	559238	565091	4.63
hs6	570091	572885	4.04
hs6	574101	577445	3.79
hs6	588150	593019	5.57
hs6	595186	598684	3.97
hs6	606014	608908	3.78
hs6	612326	618078	3.31
hs6	627560	638042	3.74
hs6	654628	657733	3.99
hs6	677236	681406	3.72
hs6	683478	691126	4.10
hs6	1392529	1397265	4.32
hs6	1545329	1549051	3.60
hs6	1611501	1616648	4.08
hs6	1617496	1620542	4.09
hs6	1927367	1930226	4.32
hs6	2108422	2113113	3.83
hs6	2238838	2243619	4.25
hs6	2767186	2790741	6.75
hs6	2831307	2840778	7.28
hs6	2946614	2969778	7.29
hs6	3001409	3003738	4.91
hs6	3003979	3024198	12.71
hs6	3072296	3075470	4.04
hs6	3076213	3091268	8.69
hs6	3094083	3101732	3.18
hs6	3101756	3116406	6.61
hs6	3128668	3131202	3.83
hs6	3135569	3139240	3.91
hs6	3146996	3148926	4.87
