mm4	10990805	10991075	-0.360217
mm4	11007409	11007559	6.74147
mm4	11156460	11164434	-5.57592
mm4	11167977	11169973	-6.27612
mm4	11252898	11254138	-1.21421
mm4	11309485	11321808	-7.25739
mm4	11333187	11333397	5.10434
mm4	11505551	11513053	-5.40939
mm4	11519068	11519339	0.584963
mm4	11526422	11526817	6.07039
mm4	11545994	11546235	-5.05311
mm4	12094777	12095197	-5.77083
mm4	12171147	12171806	-5.43962
mm4	13482754	13482959	-0.778031
mm4	14170589	14170824	4.54226
mm4	14433978	14434184	-0.562275
mm4	14812538	14818453	-5.55459
mm4	14825500	14826437	-5.82018
mm4	14864075	14864436	-7.77479
mm4	15265830	15266130	-0.580544
mm4	15820806	15820985	-6.10852
mm4	15981398	15984021	-5.75756
mm4	16123690	16124434	5.21335
mm4	16163227	16163587	1.27545
mm4	21824474	21824834	-6.07253
mm4	21860939	21869555	-5.84298
mm4	21871501	21873749	-5.07039
mm4	21873868	21874558	-5.66107
mm4	21879672	21892895	-0.450762
mm4	23517511	23517871	-6.06393
mm4	24496480	24496900	-0.54609
mm4	24496493	24496930	-1.152
mm4	24649657	24650048	7.73471
mm4	24792758	24850914	6.07039
mm4	24898112	24898381	-0.61891
mm4	25620066	25620276	-7.25739
mm4	25799613	25800004	-6.18785
mm4	32002132	32015991	-0.435215
mm4	32561941	32562212	5.97269
mm4	32561953	32563216	5.80219
mm4	32562301	32562511	5.59395
mm4	32562720	32563200	6.47897
mm4	32579850	32580420	6.9542
mm4	32639528	32640696	-6.09592
mm4	32643724	32643935	-6.07895
mm4	32733346	32733707	-5.37504
mm4	32734443	32735665	-5.65249
mm4	32735844	32738960	-0.253598
mm4	32748655	32749938	-5.76022
mm4	32750904	32751288	-4.71149
mm4	32754545	32757906	-0.0892298
mm4	32760746	32762879	0.493226
mm4	32763118	32767975	-5.96809
mm4	32806009	32806459	7.05528
mm4	32816930	32818636	-1.03533
mm4	32983066	32996023	-0.675998
mm4	33031475	33038223	5.34696
mm4	33045188	33049911	4.74416
mm4	33189263	33189500	6.64818
mm4	33245901	33247320	0.115953
mm4	33247558	33248320	4.79701
mm4	33500249	33500459	-5.6865
mm4	34354042	34354423	-0.624032
mm4	34485860	34486120	0.661831
mm4	34550936	34551202	0.65966
mm4	34805181	34805512	-5.04439
mm4	34806081	34806621	-5.2555
mm4	34808389	34808570	-5.55459
mm4	34808779	34808990	-5.16993
mm4	34810009	34810549	-5.80735
mm4	35083932	35084203	0.339169
mm4	40205752	40205933	6.26866
mm4	40260138	40260498	-0.289308
mm4	40260646	40260976	-0.567239
mm4	40261244	40261842	-0.434465
mm4	40262558	40262799	-4.90207
mm4	40268348	40269701	-4.44626
mm4	40277739	40279391	4.54226
mm4	40685637	40685967	6.74147
mm4	40727996	40730226	-4.70598
mm4	40732744	40732925	0.428173
mm4	40748643	40753553	-4.44626
mm4	40806867	40807136	4.926
mm4	40823543	40853558	-0.881895
mm4	40936397	40937153	-0.470958
mm4	40946210	40948264	-0.271417
mm4	40948674	40960966	-1.03144
mm4	40976617	40977277	-0.59956
mm4	41093141	41093651	-5.40259
mm4	41114576	41114846	-4.94486
mm4	41115025	41115505	-0.517172
mm4	41121485	41121666	0.0344541
mm4	41123333	41124305	-0.346361
mm4	41135742	41136162	1.74352
mm4	41190657	41191136	-0.418578
mm4	41195028	41195446	-0.643651
mm4	41199832	41203571	-1.01033
mm4	41207009	41209497	-4.80735
mm4	41211750	41216581	-5.4822
mm4	41221569	41233668	-0.314707
mm4	41349055	41371219	-0.203308
mm4	41378984	41387244	-0.560972
mm4	41388733	41388913	-0.503978
mm4	41393958	41394288	-0.0286693
mm4	41454847	41455087	-6.61765
mm4	41477629	41480606	-0.0201779
mm4	41497220	41497789	-6.6279
mm4	41497998	41498418	-6.61765
mm4	41498926	41502185	-5.98413
mm4	41518941	41519150	7.43463
mm4	41638290	41638763	5.4363
mm4	41638939	41640295	6.64818
mm4	41657736	41662074	5.67525
mm4	41686853	41695808	5.78398
mm4	41712032	41713505	-0.239188
mm4	41719786	41723170	-0.881109
mm4	41739000	41740496	0.361612
mm4	41755917	41756157	-0.717202
mm4	41755927	41756245	-0.548163
mm4	42953336	42957866	0.39006
mm4	42980321	42980532	-4.41278
mm4	42985815	42986154	-4.77083
mm4	43000177	43000477	-0.213707
mm4	43017724	43017934	-0.525091
mm4	43020494	43020734	-5.47573
mm4	43035905	43036176	-0.489423
mm4	43036264	43036565	-1.06045
mm4	43037042	43037223	-7.8392
mm4	43058982	43059253	1.5953
mm4	43264600	43264811	-6.01123
mm4	43414627	43415525	0.584963
mm4	43415972	43416212	-5.76288
mm4	43416540	43421786	-0.374104
mm4	43425404	43425763	0.987017
mm4	43446699	43447801	-1.76263
mm4	43446715	43447794	-1.83858
mm4	43495712	43495921	-1.19941
mm4	43514710	43514951	4.94486
mm4	43515999	43518598	4.853
mm4	43518927	43523510	1.00168
mm4	43531728	43532314	-0.300734
mm4	43533175	43533899	-5.37851
mm4	43534700	43535766	-4.52356
mm4	43537988	43538331	-0.705039
mm4	43543593	43544596	-4.85798
mm4	43545624	43546792	-5.42291
mm4	43548128	43549384	-4.8679
mm4	43549755	43550368	-0.329889
mm4	43555087	43555913	0.140321
mm4	43556366	43559380	0.010305
mm4	43559589	43562451	0.556393
mm4	43567046	43567346	-0.211611
mm4	43578036	43578843	5.6837
mm4	43654759	43655141	-0.789673
mm4	43663877	43664325	-0.503644
mm4	43664042	43664309	-0.620834
mm4	43957668	43977483	-0.117523
mm4	43978582	43978850	-5.22497
mm4	44012941	44032636	-0.826707
mm4	44035183	44035424	8.12412
mm4	44036923	44037283	1.14958
mm4	44059866	44060197	-1.26984
mm4	44123348	44123543	-0.311359
mm4	44123349	44123766	-0.130787
mm4	44167587	44167887	1.01097
mm4	44344926	44347205	-0.739055
mm4	44347323	44363843	-1.56218
mm4	44931196	44931437	-5.1334
mm4	44931825	44932065	-7.59991
mm4	44981394	44981603	-5.60288
mm4	44981631	44984460	-0.061663
mm4	44987335	44990734	-0.371221
mm4	44991691	44991961	6.20555
mm4	44993249	44993670	5.98641
mm4	44993759	44993970	5.56377
mm4	44994029	44994359	6.01123
mm4	44994748	45011033	6.17193
mm4	45018702	45019592	-0.180836
mm4	45031497	45032330	-0.93833
mm4	45035710	45035920	5.65249
mm4	45058481	45059020	7.05528
mm4	45106775	45108114	-0.638468
mm4	45279280	45279580	8.12412
mm4	45285486	45285757	7.82018
mm4	45300579	45304334	-5.87036
mm4	45320274	45320599	0.355762
mm4	45342220	45342640	6.83289
mm4	45373921	45374251	6.07039
mm4	45399395	45399845	6.1127
mm4	45400024	45404811	0.129063
mm4	45423875	45444700	5.16993
mm4	45447615	45482659	-0.594485
mm4	45482777	45489299	0.0938364
mm4	45529806	45532380	6.44294
mm4	45550271	45550499	-0.628342
mm4	45803231	45803799	-6.44956
mm4	46116661	46117022	-0.921504
mm4	46129292	46132088	0.262442
mm4	46138762	46144841	-0.336776
mm4	46169157	46170527	-0.211148
mm4	46382092	46382541	-0.94573
mm4	46450901	46460115	0.273861
mm4	46468635	46472361	-0.245178
mm4	46489307	46490071	0.691878
mm4	46491172	46492845	-1.50332
mm4	46500919	46502674	-4.8679
mm4	46502763	46503213	0.417318
mm4	46538969	46540419	7.64386
mm4	46604839	46605169	-0.0359196
mm4	46605468	46605828	1.22917
mm4	46614097	46615149	-7.17991
mm4	47016027	47016746	6.78136
mm4	47027157	47030777	7.43463
mm4	47470221	47470431	-0.824372
mm4	47474874	47480321	5.52982
mm4	48344304	48344543	-0.393178
mm4	48345020	48345230	-0.357552
mm4	48415938	48416149	8.12412
mm4	48421575	48422055	6.59842
mm4	48467883	48468588	0.143887
mm4	48469994	48472235	-5.19771
mm4	48540105	48561381	-0.495957
mm4	49585463	49586602	6.2114
mm4	49650032	49650973	-0.339042
mm4	49654456	49655807	-5.49825
mm4	52457440	52460185	-4.96347
mm4	52466003	52470831	-4.96347
mm4	53011909	53015084	-4.77083
mm4	53567473	53567714	-0.397404
mm4	53779734	53786395	6.96578
mm4	53859980	53860191	-4.96809
mm4	55009073	55009404	0.636564
mm4	55009582	55009913	-6.50938
mm4	55010002	55010423	-0.759439
mm4	55011531	55011832	-0.242935
mm4	55012040	55012371	0.649503
mm4	55012640	55012881	0.307012
mm4	55013030	55013240	-5.22497
mm4	55013299	55013750	0.364572
mm4	55060154	55080895	-6.27426
mm4	55350042	55350931	-0.10806
mm4	55368492	55378242	-4.58496
mm4	55385536	55390058	-0.197939
mm4	55527620	55530977	-6.24603
mm4	55532047	55532406	-7.56224
mm4	56751236	56751627	5.75221
mm4	56758366	56759904	5.62936
mm4	56844506	56846015	-4.98641
mm4	56847971	56865158	-0.229682
mm4	56877475	56877716	-5.14975
mm4	56879964	56880264	-6.1375
mm4	56925125	56936372	-5.31107
mm4	57063075	57064835	-6.04439
mm4	57845278	57856453	-0.321928
mm4	57854523	57856527	-0.755022
mm4	57856572	57893596	0.143364
mm4	57856586	57893604	0.181838
mm4	57908988	57909168	-7.90087
mm4	57951804	57956353	-0.784461
mm4	58437053	58437414	-6.1375
mm4	58486735	58487006	6.14771
mm4	58981828	58987119	-0.0119479
mm4	59003327	59041124	5.92125
mm4	59035809	59041127	5.3147
mm4	59476713	59476984	-5.33271
mm4	59481400	59481551	-4.80735
mm4	59610542	59610811	-6.42291
mm4	59690371	59691122	0.178803
mm4	59752418	59753138	6.17193
mm4	59772004	59772304	0.783189
mm4	59892505	59899401	-1.20463
mm4	62192397	62192636	-7.90087
mm4	62297155	62297604	0.190361
mm4	62300521	62311309	-0.0267173
mm4	62346103	62360488	-6.41447
mm4	62360726	62385674	-0.534062
mm4	62394664	62394935	0.300832
mm4	62408796	62414550	-5.48543
mm4	62423229	62423737	-0.281445
mm4	62423826	62424394	0.128196
mm4	62480082	62481707	7.53916
mm4	62509168	62510111	-0.484596
mm4	62513565	62519918	-1.29956
mm4	62523757	62524618	-0.912537
mm4	62524677	62525038	-1.23801
mm4	62674507	62697276	-0.867106
mm4	62699650	62700053	5.75221
mm4	62701107	62702595	5.52669
mm4	63132334	63133864	6.87036
mm4	63134972	63135452	5.62936
mm4	63137159	63137400	6.07039
mm4	63137579	63137910	5.92125
mm4	63394641	63395359	-0.406625
mm4	63395447	63398166	6.65821
mm4	63418283	63418553	-7.90087
mm4	63495182	63495422	-0.72379
mm4	63544801	63550034	-0.550316
mm4	64016906	64018073	8.37504
mm4	65613517	65614445	5.34696
mm4	65614533	65614983	5.51096
mm4	67931353	67931591	-4.59096
mm4	69691977	69692157	-5.88509
mm4	69925629	69926079	-0.825193
mm4	70238437	70243575	-5.29278
mm4	70249036	70249486	-0.0212791
mm4	70249048	70249373	0.006323
mm4	70254742	70264610	0.197632
mm4	70266750	70266961	-4.96809
mm4	70272645	70276523	-4.92125
mm4	70276672	70281414	0.0674765
mm4	70352709	70376860	-0.906443
mm4	70401251	70410413	-2.20857
mm4	71370880	71371167	4.67807
mm4	72157939	72158270	5.22882
mm4	72199471	72200889	0.462526
mm4	76927482	76927655	6.2555
mm4	79328186	79328456	-0.320547
mm4	80953663	80953902	5.64386
mm4	82504815	82505326	-6.44294
mm4	82842955	82843166	-5.39917
mm4	82882499	82882740	5.77083
mm4	82882889	82884998	5.18587
mm4	83457054	83459886	-0.312307
mm4	83460470	83461965	-5.36457
mm4	83461174	83461355	-5.66107
mm4	83462233	83462473	-5.56071
mm4	83463555	83474318	-0.485427
mm4	83464918	83465189	-1.4179
mm4	85205155	85205485	-5.95187
mm4	85205604	85376361	-4.90689
mm4	86575727	86576267	-0.250284
mm4	86576685	86576866	-4.82273
mm4	86582885	86583185	-6.05528
mm4	86825135	86825436	-5.66107
mm4	86854659	86854869	-0.622695
mm4	86930757	86932246	0.177632
mm4	86932335	86932636	-5.79701
mm4	88279286	88296818	-5.7761
mm4	88720288	88720855	-0.576104
mm4	88722130	88722398	-0.528639
mm4	88722136	88722405	-0.44271
mm4	89137390	89148264	-5.26679
mm4	89179557	89179946	-1.16271
mm4	89276867	89294477	-5.15785
mm4	89306406	89306763	7.43463
mm4	89306969	89307148	6.02237
mm4	92190802	92191200	0.00211075
mm4	93265412	93265676	-6.18785
mm4	93334525	93335213	7.73471
mm4	94556496	94556736	1.29014
mm4	94569550	94569850	-6.08108
mm4	94944672	94944912	-5.80735
mm4	94965138	94965408	-6.57289
mm4	95039306	95039509	-0.807355
mm4	95049897	95051149	6.61765
mm4	95051238	95052222	7.19967
mm4	95051533	95053017	6.54844
mm4	96009887	96014846	-7.40939
mm4	97521544	97521720	-0.191333
mm4	98496949	98497339	5.54226
mm4	98704088	98718196	5.86542
mm4	98733238	98737971	-6.53294
mm4	98738120	98738450	-4.50462
mm4	98778738	98779159	-7.45121
mm4	98923809	98923989	-6.07895
mm4	98930916	98932330	-5.85549
mm4	98934079	98934767	-6.4545
mm4	99656298	99657460	-6.83289
mm4	99657787	99658265	-6.44294
mm4	99929453	99929723	-0.065144
mm4	99929473	99929742	-0.119507
mm4	99984007	99986936	-1.18484
mm4	100095850	100096239	7
mm4	100988580	100992732	5.70321
mm4	100994085	101003571	-0.302847
mm4	101153056	101153267	5.75221
mm4	101419366	101419965	2.99277
mm4	101618434	101618705	-5.30012
mm4	101639310	101640520	-5.20555
mm4	101659037	101659216	4.91648
mm4	102047103	102047550	-6.54844
mm4	103319098	103319307	5.97269
mm4	103563579	103563965	-0.010305
mm4	103564380	103564529	-4.42626
mm4	105157406	105157883	-0.0650559
mm4	106438923	106439164	-6.1639
mm4	106440871	106441172	2.42558
mm4	106442447	106442687	5.2555
mm4	106561037	106571433	0.486362
mm4	106578198	106585894	-4.45286
mm4	106586518	106587711	-0.20865
mm4	106587096	106587183	4.57289
mm4	106587829	106588039	-2.29364
mm4	106653080	106653706	-0.474249
mm4	106653824	106654063	-1.21175
mm4	106654240	106654598	-1.08004
mm4	106662435	106663185	0.312614
mm4	106668121	106670615	-5.34696
mm4	106678206	106678914	1.34781
mm4	106747700	106748055	8.31741
mm4	106747701	106748062	8.31741
mm4	106910730	106912316	6.59395
mm4	107030866	107031162	-6.05961
mm4	107048467	107048976	6.08108
mm4	107049125	107049455	5.25172
mm4	107065326	107066838	-0.208972
mm4	107084133	107084763	6.38716
mm4	107139099	107139639	-0.569856
mm4	107178458	107179095	0.182533
mm4	107233602	107234185	-0.11219
mm4	107247427	107253324	-0.159199
mm4	107315762	107319131	4.97269
mm4	107846378	107848304	7.19967
mm4	107889872	107890287	0.681342
mm4	107890466	107892025	5.22497
mm4	107896777	107897137	-0.170916
mm4	107904010	107906965	5.34696
mm4	107907323	107907862	6.80735
mm4	107907920	107908131	5.68089
mm4	108044647	108047662	4.41278
mm4	108047871	108074372	4.926
mm4	108107626	108118438	-4.65535
mm4	108165495	108165645	-4.80735
mm4	108173962	108175285	-4.50462
mm4	108204826	108205185	-5.36807
mm4	108265985	108266345	0.834263
mm4	108272288	108301036	-0.305045
mm4	108328139	108332543	1.17789
mm4	108332602	108338709	0.212545
mm4	108400539	108400929	6.12102
mm4	108513106	108513467	7.32193
mm4	108565146	108568588	-0.371969
mm4	108579452	108588695	0.0207885
mm4	108595357	108595627	-5.20555
mm4	108599941	108601993	-5.35755
mm4	108623531	108626427	0.356546
mm4	108628704	108629862	0.158473
mm4	108631883	108634034	-0.45278
mm4	108633842	108634051	0.240159
mm4	108834630	108846051	0.213271
mm4	108847843	108849383	0.100556
mm4	108847844	108848619	0.142785
mm4	108861385	108861742	-0.122114
mm4	109000654	109013840	0.621488
mm4	109060966	109061147	-4.70044
mm4	109062072	109063389	-5.25172
mm4	109454226	109456971	0.697922
mm4	109666114	109666473	7.90087
mm4	109676617	109676858	4.90207
mm4	109925317	109935614	-5.16591
mm4	109978052	109980346	7.43463
mm4	109981719	109982942	7.25739
mm4	110513265	110513441	-0.375786
mm4	111433101	111448528	8.25267
mm4	111720013	111720193	6.20555
mm4	112955724	112956020	-6.03342
mm4	114409115	114409415	6.47897
mm4	114685487	114685785	7.97728
mm4	114907323	114907592	6.32912
mm4	114908485	114908813	8.12412
mm4	115041403	115041942	-0.551303
mm4	115068515	115068906	7.05528
mm4	115737773	115738163	0.393365
mm4	115784871	115785110	0.0690028
mm4	115811114	115811324	0.239071
mm4	115828210	115831361	-5.69488
mm4	115835887	115836126	-7.52356
mm4	115877040	115878326	-0.962468
mm4	116046933	116048512	-5.51096
mm4	116067170	116070177	-0.4757
mm4	116067267	116067505	-0.605657
mm4	116070677	116075071	-0.132229
mm4	116088945	116092876	0.853375
mm4	116096362	116096722	-0.539026
mm4	116096383	116096714	-0.5517
mm4	116137334	116137753	7.02237
mm4	116137347	116137766	7.05528
mm4	116306761	116307931	-0.606855
mm4	116587506	116590184	-0.0034473
mm4	116590148	116595908	-5.52042
mm4	116601710	116602189	-0.0985157
mm4	116604910	116605869	0.346684
mm4	116606228	116610772	-0.164666
mm4	116610831	116611490	0.287147
mm4	116627338	116627941	-0.406625
mm4	116703553	116703820	-5.46923
mm4	116705917	116708347	-7.56224
mm4	116721007	116721247	-5.06178
mm4	116802940	116803269	0.886542
mm4	116804242	116805047	-0.00544072
mm4	116816382	116816806	5.40939
mm4	116820021	116820200	1.37749
mm4	116987293	116987593	7.32193
mm4	116992566	116992954	4.76022
mm4	116993275	116994383	-0.044669
mm4	117044534	117058801	-5.15785
mm4	117114726	117115086	-0.311243
mm4	117120442	117121041	-6.02459
mm4	117153826	117154554	-0.186999
mm4	117154910	117155238	-0.842075
mm4	117155475	117156184	1.54202
mm4	117159877	117162230	-0.538805
mm4	117171784	117174517	-0.726736
mm4	117174875	117178027	5.03562
mm4	117271942	117272153	-4.65535
mm4	117272212	117276622	-4.79181
mm4	117276831	117285219	-0.408301
mm4	117285368	117289756	2.13368
mm4	117489621	117490162	5.90689
mm4	117494990	117496932	6.20555
mm4	117550394	117552661	4.91169
mm4	117675937	117676237	-0.516366
mm4	117681821	117682061	5.05745
mm4	117728717	117728979	-0.053893
mm4	117835355	117868445	1.01207
mm4	117867922	117868459	0.82799
mm4	117868050	117868559	0.768611
mm4	117873670	117873970	5.96809
mm4	117881438	117881928	5.26679
mm4	117882287	117883427	6.90689
mm4	117890040	117890520	1.66687
mm4	117891821	117892002	6.07039
mm4	117905510	117914462	-0.573467
mm4	117914521	117914999	-0.0766213
mm4	117932153	117932392	-0.862981
mm4	117932748	117940039	0.0588937
mm4	118137974	118138335	0.384231
mm4	118148728	118149242	-0.203092
mm4	118149331	118162577	-0.242181
mm4	118177479	118179923	-5.55152
mm4	118209499	118209650	-4.46597
mm4	118211067	118211248	-5.57894
mm4	118211337	118212145	-5.89724
mm4	118217130	118217310	-5.31107
mm4	118223304	118224678	-0.191112
mm4	118225073	118226255	-0.755266
mm4	118226540	118231026	-1.74914
mm4	118236027	118237751	-0.897553
mm4	118277370	118291405	-0.100227
mm4	118361538	118362068	5.98641
mm4	118363011	118363312	7.43463
mm4	118383924	118384551	-5.7761
mm4	118385455	118385937	-6.27612
mm4	118412506	118413706	-5.11686
mm4	118414801	118415039	-0.0588937
mm4	118432054	118432624	-0.328367
mm4	118436514	118437352	-0.243014
mm4	118620828	118621181	-0.125036
mm4	118621867	118625896	0.125531
mm4	119108770	119112180	-1.03103
mm4	119116031	119132208	-0.0289338
mm4	119136304	119137354	-0.263034
mm4	119170052	119170622	-1.11681
mm4	119170681	119171012	-1.38523
mm4	119195364	119201239	-0.0512253
mm4	119225564	119226015	-0.545532
mm4	119226134	119226525	-0.629632
mm4	119232914	119233392	-0.0721498
mm4	119236789	119237897	0.128733
mm4	119241691	119244442	5.38198
mm4	119247477	119248319	0.449099
mm4	119278218	119279291	-0.288721
mm4	119282819	119294574	0.391982
mm4	119307300	119307833	6.82018
mm4	119418678	119419183	0.187815
mm4	119422092	119422301	-5.01346
mm4	119620062	119620333	-6.15785
mm4	120267791	120268000	-5.56377
mm4	120268682	120287260	-6.98868
mm4	120542688	120545053	-4.98641
mm4	120667225	120667671	-0.560957
mm4	120757496	120757735	-0.67985
mm4	120758001	120759364	-0.41267
mm4	120762164	120768129	-0.478704
mm4	120921644	120922634	5.44626
mm4	120924657	120924987	6.90689
mm4	121045933	121053446	6.79442
mm4	121146512	121146783	-5.62644
mm4	121147022	121147293	-5.62644
mm4	121147502	121147773	-6.94251
mm4	121148222	121148463	-5.45943
mm4	121148941	121149512	-7.32193
mm4	121150621	121150802	-5.60881
mm4	122859255	122859435	-0.568117
mm4	122869766	122871148	4.57894
mm4	122871355	122872251	0.900672
mm4	122872310	122885937	5.22882
mm4	122996082	122998931	1.09036
mm4	123000062	123002276	-0.330315
mm4	123016656	123039497	-0.0209393
mm4	123054143	123054383	-5.37504
mm4	123127321	123127750	4.64386
mm4	123263350	123283230	0
mm4	123290334	123291842	-0.399697
mm4	123297968	123298567	-4.85798
mm4	123350801	123351868	-0.859993
mm4	123355079	123355260	-4.44626
mm4	123369864	123372356	-5.37156
mm4	123374386	123376388	-4.71699
mm4	123381306	123381926	-4.74953
mm4	123382363	123382636	-4.65535
mm4	123384760	123387295	-4.97728
mm4	123394085	123395115	0.614818
mm4	123407491	123432634	-0.583509
mm4	123432963	123435093	-5.97039
mm4	123438633	123440627	-5.83036
mm4	123448145	123452883	-5.14568
mm4	123455506	123461211	-5.96578
mm4	123471611	123472092	-6.02015
mm4	123473561	123473742	-5.16993
mm4	123489242	123490698	0.74464
mm4	123664572	123684000	-0.835255
mm4	123709368	123709638	-4.41954
mm4	123712857	123716180	-0.128777
mm4	123735998	123736209	-4.75489
mm4	123743550	123750225	0.774742
mm4	123917475	123917744	5.38888
mm4	123917503	123917734	5.42291
mm4	123935654	123935953	-0.760246
mm4	123936191	123936430	-0.251539
mm4	124657820	124659641	8.06609
mm4	124678874	124679918	-1.6161
mm4	124682213	124682571	-4.91169
mm4	124700700	124705757	0.321928
mm4	124707902	124708345	-1.05616
mm4	124714805	124715853	-1.6099
mm4	124722064	124723076	-5.91886
mm4	124723374	124728340	-0.645483
mm4	124803258	124805021	-0.483424
mm4	124838517	124838758	0.393821
mm4	124844222	124844462	-0.147636
mm4	124849618	124851046	0.374989
mm4	124849619	124849800	-0.177007
mm4	124850708	124851034	5.49506
mm4	124921233	124923847	-0.853314
mm4	124926718	124936879	-0.450797
mm4	124986667	124991387	8.12412
mm4	125030097	125034321	-4.41278
mm4	125048684	125053188	0.463529
mm4	125054184	125055350	0.611126
mm4	125066701	125071629	0.242701
mm4	125072693	125072903	5.05745
mm4	125102842	125103481	-0.461959
mm4	125639317	125641578	-5.06609
mm4	125707922	125708401	-6.51728
mm4	125708490	125709807	-0.00984779
mm4	125712647	125712857	0.816012
mm4	125713753	125713964	-5.81506
mm4	126047013	126050504	0.497055
mm4	126051923	126055038	-5.05745
mm4	126069866	126070035	0.0140069
mm4	126086557	126088584	5.79701
mm4	126096681	126098496	-1.06786
mm4	126103956	126117542	6.34873
mm4	126118391	126125130	6.07039
mm4	126138910	126139210	-0.604495
mm4	126139954	126140283	-0.884523
mm4	126148460	126149845	-0.0588937
mm4	126151091	126151749	0.83068
mm4	126162467	126162812	7.43463
mm4	126165040	126167194	0.291942
mm4	126167432	126167793	-0.475602
mm4	126168392	126171847	-5.81506
mm4	126177934	126178870	-0.0792889
mm4	126180098	126180669	-0.948239
mm4	126232495	126237248	-0.576599
mm4	126238610	126256223	-0.111552
mm4	126262354	126273023	-0.932255
mm4	126274065	126275374	4.94486
mm4	126316046	126317438	-0.163499
mm4	126318152	126321094	0.386249
mm4	126321362	126321673	-0.629252
mm4	126439205	126439506	-0.907503
mm4	126463771	126468583	1.88438
mm4	126560055	126561850	0.311359
mm4	126566087	126566507	0.561533
mm4	126581416	126590641	-6.23649
mm4	126677629	126677747	5.27798
mm4	126744676	126744946	-6
mm4	126749906	126750684	-0.592825
mm4	126753168	126753438	-0.122296
mm4	126788333	126792163	6.38716
mm4	126835622	126839654	5.44626
mm4	126853345	126853525	5.26303
mm4	126864002	126868727	-5.75221
mm4	126882469	126890148	-5.23649
mm4	127021323	127022873	0.259464
mm4	127023722	127026317	-0.142958
mm4	127026674	127027553	-0.125835
mm4	127047602	127047783	-5.66107
mm4	127048471	127048681	-4.91169
mm4	127048474	127048684	-4.91169
mm4	127048980	127049219	-4.91169
mm4	127048980	127049220	-4.91169
mm4	127049549	127049849	-5.42626
mm4	127056550	127056724	-0.59655
mm4	127059541	127061062	-5.16591
mm4	127194819	127199677	0.0220263
mm4	127214477	127215331	-5.64097
mm4	127233570	127233991	-4.67243
mm4	127235472	127236693	-5.7761
mm4	127236811	127237022	-6.26491
mm4	127246991	127247546	-0.602091
mm4	127325413	127325592	-0.154833
mm4	127326246	127330546	-6.15785
mm4	127330605	127330844	-5.56377
mm4	127351173	127351351	-6.18785
mm4	127351645	127351853	-6.5345
mm4	127352029	127354081	-7.96
mm4	127355401	127355699	0.588867
mm4	128585542	128585961	-0.195141
mm4	128586499	128586739	-7.07682
mm4	128589484	128592503	6.61471
mm4	128747134	128751923	-0.99728
mm4	128752521	128752672	-5.05311
mm4	128773386	128774584	6.6865
mm4	128777208	128786156	4.926
mm4	128786913	128789403	5.39232
mm4	128896886	128902545	5.4822
mm4	128909536	128909746	6.26866
mm4	128932167	128932377	5.55459
mm4	128993278	128999214	0.00660273
mm4	129002390	129008298	-5.03562
mm4	129010577	129010757	-0.682104
mm4	129010964	129011321	-0.138706
mm4	129058270	129058480	0.0424081
mm4	129058539	129058869	0.871127
mm4	129079027	129082758	-4.99095
mm4	129083755	129084235	-0.490747
mm4	129142780	129143049	6.54844
mm4	129189849	129197131	0.272809
mm4	129200067	129206151	-5.10434
mm4	129214842	129215433	-4.73335
mm4	129218471	129219249	-0.559627
mm4	129220593	129220833	-5.59395
mm4	129221221	129222695	-0.135246
mm4	129223322	129223741	-0.0342932
mm4	129223949	129224279	-1.34061
mm4	129334531	129334771	-0.112554
mm4	129336024	129341547	-0.467393
mm4	129353387	129354547	-6.15178
mm4	129353954	129357750	0.13548
mm4	129360248	129360517	0.13548
mm4	129432553	129432823	7.82018
mm4	129433151	129440793	-7.70736
mm4	129461920	129465372	0.117295
mm4	129472742	129487720	0.0985355
mm4	129487898	129488258	0.552321
mm4	129513580	129515421	0.22655
mm4	129516552	129516763	-0.27714
mm4	129516822	129517923	-0.330806
mm4	129528960	129542713	0.512321
mm4	129548672	129548942	5.75221
mm4	129600378	129600558	-4.96809
mm4	129607519	129618521	-0.406141
mm4	129615780	129616168	1.9457
mm4	129615787	129617004	2.48379
mm4	129616853	129617092	-0.719431
mm4	129617401	129617845	-0.75869
mm4	129621006	129622196	5.0045
mm4	129622553	129623421	-1
mm4	129628437	129631465	0.473931
mm4	129631703	129640497	-0.510753
mm4	129647717	129648077	0.888683
mm4	129656695	129661102	-0.370183
mm4	129661280	129672440	-7.40939
mm4	129720102	129722649	-0.775847
mm4	129725685	129728961	-5.07468
mm4	129741942	129742303	-0.491853
mm4	129812504	129820702	1.15519
mm4	129847784	129847995	4.43296
mm4	129899751	129899902	-4.51096
mm4	129992123	129992543	5.60881
mm4	130018804	130019223	5.62936
mm4	130107641	130121338	4.72247
mm4	130127356	130127686	-0.212937
mm4	130127775	130128045	-1.16498
mm4	130165693	130166328	6.63807
mm4	130173875	130174294	5.76818
mm4	130316072	130318612	0.0324215
mm4	130360131	130365086	0.190222
mm4	130531631	130531869	-0.375236
mm4	130663320	130669286	-0.292936
mm4	130719318	130728145	-0.303011
mm4	130774603	130780070	-0.979536
mm4	130818583	130821735	0.629741
mm4	130822183	130823085	5.75221
mm4	130913124	130915486	-6.1375
mm4	130934560	130934829	-4.73877
mm4	130935067	130935515	-5.07039
mm4	131852378	131854618	5.60288
mm4	131897757	131901467	-0.412323
mm4	131899986	131901455	-0.355481
