mm5	111285045	111286514	1.12374
mm5	111387663	111387842	4.54226
mm5	111387671	111387821	0.157044
mm5	111417361	111417625	5.31832
mm5	111417501	111417831	6.27798
mm5	111418130	111418520	5.0268
mm5	111418609	111421276	6.70044
mm5	111421425	111454847	-0.675649
mm5	112307654	112308516	-0.0796172
mm5	112327969	112334861	-0.049753
mm5	112336134	112338073	-0.179706
mm5	112337391	112338065	0.237499
mm5	112344889	112349304	0.107803
mm5	112370054	112374907	-0.793125
mm5	112378174	112378384	-7.18982
mm5	112389716	112391614	6.5744
mm5	112874013	112874434	7.81378
mm5	112874552	112875243	7.56986
mm5	113090578	113095669	5.97728
mm5	113263326	113265763	5.99095
mm5	113613429	113613818	-1.24345
mm5	113742714	113743104	-0.0669133
mm5	113743283	113745135	-0.27151
mm5	113745553	113752433	-0.222392
mm5	113761234	113771672	-0.337405
mm5	113775232	113776913	-0.510484
mm5	113777776	113778139	-0.92083
mm5	113793728	113794085	5.88753
mm5	113794321	113795479	7.22882
mm5	113842555	113842915	-5.11686
mm5	113842600	113843116	-5.66107
mm5	113843033	113843304	-4.54226
mm5	113843632	113843812	-1.23857
mm5	113844021	113845402	-0.16766
mm5	113849621	113849772	-0.514573
mm5	113881971	113882355	-1.07106
mm5	113939877	113940088	-5.52669
mm5	113940206	113940387	-5.37851
mm5	113941643	113950406	-1.3607
mm5	113957388	113958835	-0.747937
mm5	114120584	114121584	4.79701
mm5	114122509	114122838	0.230298
mm5	114123954	114124248	-0.984546
mm5	114123972	114124242	-1.08518
mm5	114130385	114130595	0.206209
mm5	114131193	114132061	0.666028
mm5	114138306	114138726	-0.0943986
mm5	114249653	114249894	-6.1375
mm5	114250132	114250582	-7.49185
mm5	114365510	114365840	-1.86967
mm5	114372049	114380478	4.91648
mm5	114380815	114384365	-0.849583
mm5	114419643	114419913	-1.22144
mm5	114458913	114460532	-0.628477
mm5	114568015	114568255	-0.277228
mm5	114611006	114611665	0.642897
mm5	114670352	114676325	-0.343232
mm5	114713882	114715011	-0.775864
mm5	114715100	114718474	-1.07535
mm5	114730135	114733289	-5.57894
mm5	114739040	114739281	-5.06178
mm5	114743807	114747372	-5.56986
mm5	114775005	114791269	0.188027
mm5	114804345	114804555	-0.0409567
mm5	114808816	114809024	5.56682
mm5	114822643	114823468	0.127513
mm5	114942187	114946025	1.09393
mm5	114946811	114948415	-0.0114048
mm5	115097322	115097562	-0.313275
mm5	115110537	115110896	-0.235123
mm5	115113050	115119316	-0.163698
mm5	115125149	115125479	-0.753468
mm5	115130500	115134945	-0.667319
mm5	115147671	115150074	-0.42233
mm5	115150884	115158179	-0.44387
mm5	115168688	115172837	-6.88264
mm5	115180772	115181013	-5.27426
mm5	115240612	115240941	-0.286507
mm5	115245929	115246914	-0.557482
mm5	115260165	115270709	-4.848
mm5	115272237	115272838	0
mm5	115284451	115291011	-5.51096
mm5	115298545	115298815	-0.477925
mm5	115300489	115300999	0.179324
mm5	115327265	115327688	-0.345135
mm5	115340938	115341118	-1.76121
mm5	115341224	115342746	1.85316
mm5	115342951	115343275	-0.0154852
mm5	115345758	115348981	2.03267
mm5	115429688	115430873	5.63227
mm5	115451509	115454054	-0.60747
mm5	115471802	115474722	-5.01346
mm5	115482617	115482888	1.07529
mm5	115506705	115516431	-1.5079
mm5	115544261	115544471	-1.73697
mm5	115545392	115545572	4.70044
mm5	115545721	115546998	-0.105518
mm5	115549719	115552182	-0.186285
mm5	115554012	115554581	-0.960404
mm5	115560837	115561364	0.0470851
mm5	115567172	115574638	4.52356
mm5	115575087	115576121	-1.63272
mm5	115579059	115579807	-4.51728
mm5	115591025	115593582	-0.371367
mm5	115605703	115606619	-0.596207
mm5	115612728	115614097	-4.97728
mm5	115622323	115622654	-0.764646
mm5	115643613	115646177	-0.671037
mm5	115652957	115660286	5.66676
mm5	115662810	115663838	5.10852
mm5	115673090	115715470	-6.71425
mm5	115724598	115731561	-0.263034
mm5	115801676	115801989	-0.543543
mm5	115933399	115945338	-0.546634
mm5	115945457	115968569	-0.707218
mm5	115968718	115979771	-0.534528
mm5	115979830	115984844	-0.994462
mm5	115998454	116006670	-0.274043
mm5	116007298	116007869	-0.179324
mm5	116013972	116014151	4.73335
mm5	116014329	116015082	-0.625177
mm5	116021541	116024419	0.571157
mm5	116422113	116422534	-0.0998986
mm5	117091739	117091979	-0.592399
mm5	117094935	117095055	-0.23349
mm5	117098289	117098529	-0.557741
mm5	117099457	117100818	-1.82426
mm5	117104381	117113005	0.221947
mm5	117250912	117255875	0.170946
mm5	117286131	117287625	0.478433
mm5	117351588	117352758	6.51412
mm5	117370694	117370934	-4.82782
mm5	117377554	117377735	-5.66107
mm5	117379658	117379898	0.0921182
mm5	117382317	117383405	-0.506461
mm5	117976729	117977934	0.131099
mm5	117990936	118008553	0.0835541
mm5	118065561	118065771	5.46597
mm5	118065567	118065776	5.61471
mm5	118155075	118155464	-0.78774
mm5	118262805	118263105	-0.218588
mm5	118721930	118729957	-6.14975
mm5	118741836	118742197	0.307667
mm5	118742436	118742736	-0.67021
mm5	118748915	118749692	-4.60881
mm5	118762651	118763162	-5.67525
mm5	119640069	119671365	-4.84298
mm5	119670998	119671238	0.731367
mm5	119671957	119672497	-6.38716
mm5	119673605	119674148	-5.20555
mm5	119678796	119682686	-5.66391
mm5	119682805	119683555	-0.62293
mm5	119883271	119883781	6.44128
mm5	120116644	120124714	-0.564426
mm5	120122799	120123219	-0.154398
mm5	120197930	120198981	-0.11382
mm5	120431937	120432207	8.20945
mm5	120483940	120484121	-7.49185
mm5	120485138	120485319	-5.55152
mm5	120499069	120503625	-0.750604
mm5	120512893	120513283	0.412863
mm5	120533426	120533606	-4.94486
mm5	120534600	120534751	4.45943
mm5	120536036	120537901	4.91648
mm5	120609620	120612032	0.47295
mm5	120612947	120618698	1.88235
mm5	120623651	120624815	-0.341037
mm5	120625621	120626122	-0.81869
mm5	120626314	120626582	0.385025
mm5	120626330	120627636	-0.162515
mm5	120626819	120627621	-0.255527
mm5	120678648	120679057	-5.43296
mm5	120679116	120679597	-6.64674
mm5	120680710	120681549	-5.64962
mm5	120682892	120683709	-6.78136
mm5	120710489	120710789	7.07682
mm5	121131850	121132121	-0.182944
mm5	121133918	121143020	0.298297
mm5	121149116	121152334	4.97728
mm5	121163151	121167853	-5.23266
mm5	121171998	121191397	0.364455
mm5	121206420	121207267	-4.50462
mm5	121208317	121208822	-4.75489
mm5	121220547	121254201	1.43568
mm5	121325239	121328386	5.54535
mm5	121348750	121349560	-0.957121
mm5	121367408	121367738	-5.34696
mm5	121377843	121378843	-0.825604
mm5	121408253	121409183	-0.881356
mm5	121439433	121440110	-5.853
mm5	121440408	121440709	-0.488703
mm5	121444765	121449059	-0.253561
mm5	121452235	121452506	-0.376474
mm5	121452250	121452694	-1
mm5	121526839	121528957	-0.633572
mm5	121527077	121528902	0.0610756
mm5	121567854	121568997	-0.783508
mm5	121570571	121570841	0.0112711
mm5	121571994	121572698	-4.52356
mm5	121580700	121593524	-1.51631
mm5	121663246	121663547	-0.818189
mm5	121685128	121685638	1.35181
mm5	121781309	121781580	5.22497
mm5	121795102	121795283	-0.658263
mm5	121795342	121797349	-0.277735
mm5	121817427	121818085	0.223721
mm5	121819130	121828950	0.18326
mm5	121848983	121852578	-0.196801
mm5	121852845	121854037	-0.500926
mm5	121860972	121861272	-7.70736
mm5	122158307	122168221	-4.848
mm5	122173218	122174201	-0.416669
mm5	122210273	122233468	5.67525
mm5	122240310	122240890	-1.34965
mm5	122240332	122240872	-0.861661
mm5	122241548	122242237	-6.00225
mm5	122241560	122242660	-5.0917
mm5	122360957	122362213	0.232397
mm5	122367367	122367624	-4.90689
mm5	122369558	122372098	-0.215013
mm5	122371875	122372115	5.36107
mm5	122391877	122396951	0.0486738
mm5	122403424	122404329	-0.314613
mm5	122404714	122406004	-5.15785
mm5	122440446	122441520	0.753062
mm5	122443345	122444463	0.109973
mm5	122469662	122471195	-4.98641
mm5	122500769	122502225	-0.112747
mm5	122763427	122779319	-0.133664
mm5	122821068	122821279	-0.236743
mm5	122850167	122861858	0.242398
mm5	122864026	122867157	-0.829348
mm5	122871442	122871803	0.0258876
mm5	122880291	122880771	-1.3883
mm5	122881638	122882151	-2.73351
mm5	122932505	122932926	0.473931
mm5	123029174	123029711	-0.312114
mm5	123066270	123066471	-0.0584724
mm5	123116738	123116947	5.77873
mm5	123147574	123148743	0.27876
mm5	123149940	123157033	7.42626
mm5	123157569	123157862	5.24031
mm5	123158505	123162730	0.17433
mm5	123228259	123228530	-1.17284
mm5	123230805	123241873	-0.718726
mm5	123360232	123361324	-0.261198
mm5	123371070	123371400	-0.556528
mm5	123372057	123372567	0.416104
mm5	123373345	123373765	-1.22741
mm5	123449982	123450527	5.23266
mm5	123452655	123453979	6.05745
mm5	123512260	123512681	-1.25831
mm5	123529855	123530485	6.5345
mm5	123530604	123530994	5.74685
mm5	123579234	123580092	5.4822
mm5	123611848	123612029	6.2114
mm5	123613073	123613314	-6.49665
mm5	123615323	123617818	5.67525
mm5	123630433	123630974	5.95187
mm5	123700232	123702657	-0.769702
mm5	123708023	123708233	-0.240642
mm5	123717033	123720981	-0.610797
mm5	123730511	123731243	0.309104
mm5	123736604	123740989	-0.334118
mm5	123745008	123745219	0.343484
mm5	123908010	123908220	0.160936
mm5	123917269	123924841	-1.52768
mm5	123973747	123980326	5.90448
mm5	123997078	123998817	5.92125
mm5	124001810	124002174	5.43296
mm5	124004748	124004989	4.91169
mm5	124004760	124005001	4.80735
mm5	124004766	124006121	5.72792
mm5	124005899	124006680	0.50166
mm5	124116235	124116774	-0.341951
mm5	124116831	124118167	-0.919545
mm5	124120964	124121504	-0.742349
mm5	124129201	124129382	4.87774
mm5	124136116	124136446	5.59096
mm5	124315511	124315752	-0.647698
mm5	124338635	124338935	-5.12928
mm5	124345802	124351167	-0.506429
mm5	124374336	124374607	-5.56377
mm5	124392582	124392972	-5.04439
mm5	124447245	124450226	-0.72379
mm5	124450606	124459837	-0.522818
mm5	124460568	124460839	-1.15708
mm5	124460988	124461199	-5.47573
mm5	124463414	124463744	-0.556165
mm5	124468668	124475341	0.892655
mm5	124477916	124478246	0.345724
mm5	124490166	124490855	-0.34906
mm5	124493554	124493822	5.40259
mm5	124501852	124530827	-0.887989
mm5	124531004	124531243	5.45943
mm5	124543495	124549139	-0.691004
mm5	124552893	124554577	0.263493
mm5	124568641	124568882	0.571324
mm5	124570775	124571766	-0.482694
mm5	124599646	124602087	5.96116
mm5	124724215	124724455	-7.02237
mm5	124835346	124836247	0.573603
mm5	124862750	124874171	4.84298
mm5	124884652	124885459	0.251206
mm5	125017212	125018262	-0.638544
mm5	125023184	125025819	-1.16371
mm5	125026838	125029261	-0.9698
mm5	125030780	125032098	-4.91648
mm5	125032277	125037102	-0.314173
mm5	125037899	125055980	-0.735043
mm5	125058401	125079066	0.163058
mm5	125084904	125091711	-0.763326
mm5	125102669	125109989	-1.35341
mm5	125118622	125119550	-1.5163
mm5	125277535	125277865	-0.351472
mm5	125386113	125389185	-0.518999
mm5	125414634	125415084	-0.380986
mm5	125422343	125424189	-4.96809
mm5	125428377	125434061	-0.7795
mm5	125454635	125455024	-0.293563
mm5	125475843	125482833	-1.74101
mm5	125514906	125516484	-0.511127
mm5	127241897	127286920	7.73471
mm5	127359857	127462921	6.83289
mm5	127563182	127564263	6.55919
mm5	127596409	127600445	0.894221
mm5	127706975	127707245	-6.46434
mm5	127877599	127878045	-5.20163
mm5	127879782	127879932	-4.7866
mm5	128600843	128601082	-5.82018
mm5	128601201	128601410	1.02114
mm5	128602542	128603020	-0.936735
mm5	128985515	128985786	5.48864
mm5	128999515	129008484	7.03342
mm5	129020187	129020968	-0.0515303
mm5	129501220	129502240	0.837217
mm5	129502448	129502749	-6.1375
mm5	129504755	129516141	-0.429684
mm5	129539653	129541434	-5.23649
mm5	129542107	129548959	5.05745
mm5	129549468	129550780	-1.05792
mm5	129554454	129559466	0.127533
mm5	129560631	129569796	-0.644841
mm5	129606486	129606697	1.06589
mm5	129717980	129718160	-0.399717
mm5	129725122	129739718	-0.802423
mm5	129771524	129776960	-5.46923
mm5	129778989	129779229	-0.0925661
mm5	129787326	129788254	-0.369838
mm5	129787329	129787449	-0.0148478
mm5	129860171	129863249	-0.571727
mm5	129883918	129887351	-0.30709
mm5	129898239	129900358	-4.43962
mm5	129983044	129983284	-0.962678
mm5	129989399	129989639	5.62059
mm5	130000905	130002810	4.60881
mm5	130014013	130018341	-4.90689
mm5	130019692	130022421	-0.235259
mm5	130024000	130024329	7.11894
mm5	130029409	130059922	-1.06694
mm5	130079530	130093668	5.62936
mm5	130102049	130102230	4.90689
mm5	130187423	130191073	0.119945
mm5	130212902	130213233	-6.26679
mm5	130231757	130231967	-5.04876
mm5	130232025	130238319	-4.81762
mm5	130241468	130241737	-0.775185
mm5	130246208	130247900	-4.51728
mm5	130248258	130254054	-5.76553
mm5	130255290	130255470	-0.971561
mm5	130269331	130276989	0.115821
mm5	130277676	130281919	5.33271
mm5	130340665	130341025	0.0542323
mm5	131439252	131440663	0.0764521
mm5	131446868	131455732	5.64386
mm5	131472246	131472427	-6.41447
mm5	131474989	131475441	0.650508
mm5	131476550	131533827	-0.420434
mm5	131537635	131537876	8.47168
mm5	131538175	131538626	-0.477107
mm5	132050323	132259048	6.01569
mm5	132541573	132541784	6.09592
mm5	132542893	132543134	6.49665
mm5	133475387	133475536	-4.44626
mm5	134138403	134138674	5.1127
mm5	134148143	134148533	0.23417
mm5	134176375	134176672	5.77873
mm5	134176387	134176657	5.90448
mm5	134176414	134176654	5.04002
mm5	134265736	134274545	-0.761523
mm5	134295473	134295744	5.25927
mm5	134314365	134314760	1.58358
mm5	134363342	134375492	4.69488
mm5	134385000	134388474	5.07468
mm5	134389170	134390922	-0.443989
mm5	134404692	134404962	-0.677241
mm5	134490371	134492395	5.853
mm5	134498151	134504828	6.54226
mm5	134514003	134516942	5.41954
mm5	134522672	134535056	5.88753
mm5	134582733	134588948	0.228859
mm5	134597951	134598340	-0.997528
mm5	134621421	134623991	-0.309227
mm5	134932576	134932846	0.709999
mm5	134941053	134941233	5.36107
mm5	134941561	134941771	-6.29278
mm5	134945326	134946160	-0.644756
mm5	134946368	134946904	-0.26018
mm5	134986213	134986454	6.19377
mm5	134986902	134987472	-0.770518
mm5	135009680	135009949	-4.77083
mm5	135009689	135009899	-4.78136
mm5	135011966	135012175	-5.83794
mm5	135012113	135013107	-0.23082
mm5	135053166	135056075	-0.862249
mm5	135064161	135064899	-1.143
mm5	135064527	135065239	-0.40239
mm5	135073581	135076478	6.47573
mm5	135152899	135154336	5.70321
mm5	135159224	135159705	-0.378741
mm5	135168430	135171127	-5.36807
mm5	135179912	135180575	-0.415979
mm5	135181201	135181677	-0.946061
mm5	135187353	135187624	-0.531876
mm5	135216834	135217165	-0.87771
mm5	135217284	135217495	-1.04223
mm5	135217703	135222087	-0.839973
mm5	135231704	135243821	-5.12516
mm5	135244030	135244840	0.0714143
mm5	135244959	135245290	-5.80735
mm5	135377310	135377491	-0.846491
mm5	135377790	135378151	-0.21864
mm5	135378700	135391736	-0.327165
mm5	135392504	135394096	4.41278
mm5	135406889	135407160	5.09592
mm5	135408117	135408418	-0.567615
mm5	135409675	135409915	-5.15785
mm5	135410154	135417001	0
mm5	135430082	135434582	-0.218877
mm5	135435000	135435301	0.200564
mm5	135436408	135440061	6.04002
mm5	135689203	135725933	-1.24664
mm5	135728701	135730359	5.18587
mm5	135731126	135731732	-0.299104
mm5	135731820	135732690	-5.51096
mm5	135733422	135734123	0.0172264
mm5	135742322	135744210	-0.652077
mm5	135778599	135778779	0.451563
mm5	135780155	135783428	-0.19977
mm5	135887977	135889151	0.0851674
mm5	135909155	135909485	-4.41954
mm5	135909962	135910142	-4.39917
mm5	135910918	135930814	-0.252517
mm5	135932636	135934616	-0.381731
mm5	135960269	135960508	7.03342
mm5	136012016	136019645	-0.709323
mm5	136032303	136032453	-0.189132
mm5	136123190	136123457	-4.45286
mm5	136130305	136130791	-4.76022
mm5	136132390	136132540	-4.72247
mm5	136140243	136140900	-0.19975
mm5	136149433	136149674	7
mm5	136150212	136150452	6.04002
mm5	136181168	136198963	-1.1384
mm5	136227394	136232386	6.12516
mm5	136274736	136275337	-0.241706
mm5	136275025	136275321	-1.12474
mm5	136286835	136302380	-7.07682
mm5	136307813	136308174	-0.578268
mm5	136313192	136340109	-0.635816
mm5	136485726	136565495	5.99774
mm5	136742776	136744362	-0.856409
mm5	136744511	136747192	6.00225
mm5	136751668	136753653	4.93074
mm5	136754161	136754461	5.0917
mm5	136757604	136772979	5.93782
mm5	136912869	136913168	-0.863104
mm5	136962932	136964276	4.49185
mm5	136964334	136964394	-0.524662
mm5	136982163	136982494	0.0438638
mm5	136982643	136986251	-0.443607
mm5	136987134	136987781	0.0213737
mm5	136987467	136987737	-1.24644
mm5	136991308	136991651	-0.259796
mm5	137030280	137030460	6.27798
mm5	137031210	137031746	5.7866
mm5	137031983	137032935	7.37504
mm5	137041855	137045046	-1.76263
mm5	137071205	137072268	5.16591
mm5	137110133	137110494	5.99774
mm5	137111001	137111571	6.89482
mm5	137113247	137113906	7.22882
mm5	137294983	137295487	-0.261921
mm5	137296513	137296934	-5.04439
mm5	137297339	137297696	-4.82782
mm5	137298710	137300302	-0.82338
mm5	137302853	137307253	-0.0314782
mm5	137312939	137313210	-0.7248
mm5	137313642	137314224	0.348328
mm5	137314945	137315365	5.9331
mm5	137350108	137354117	-0.611057
mm5	137357838	137360475	-4.72792
mm5	137373513	137373993	-0.897957
mm5	137485808	137533242	-1.54189
mm5	137501495	137502197	-0.121395
mm5	137510537	137517501	5.45615
mm5	137519614	137520298	-5.25927
mm5	137520766	137522699	-0.617818
mm5	137523826	137524732	-0.467257
mm5	137525449	137525931	-0.220909
mm5	137526498	137526738	-4.99095
mm5	137527515	137527785	-0.93965
mm5	137530145	137530958	-0.869801
mm5	137531905	137533301	-0.859669
mm5	137596674	137596971	0.682518
mm5	137599612	137599791	-0.0963684
mm5	137600477	137600715	5.88264
mm5	137601939	137602114	-4.52982
mm5	137605719	137605929	-0.496676
mm5	137606794	137606974	-0.0175406
mm5	137607930	137608623	-4.51096
mm5	137609299	137610647	-4.82273
mm5	137615654	137615962	-5.3147
mm5	137629174	137633590	0.85536
mm5	137629180	137630153	0.70815
mm5	137637924	137638481	-0.115477
mm5	137637949	137638476	-0.0923936
mm5	137640766	137641006	-4.848
mm5	137640769	137641009	-4.88264
mm5	137641392	137641630	-5.36107
mm5	137641395	137641635	-5.39575
mm5	137642658	137642869	-5
mm5	137642664	137642872	-4.98641
mm5	137684426	137684726	7.37504
mm5	137733110	137735719	1.23447
mm5	137735807	137736138	-1.94894
mm5	137736197	137738131	0.244862
mm5	137745879	137747270	2.65139
mm5	137747448	137751250	-0.520832
mm5	137778913	137779993	-0.513566
mm5	137781905	137782294	-0.164959
mm5	137783268	137786170	-0.165424
mm5	137786497	137786707	0.571576
mm5	137817806	137819504	-5.58796
mm5	137928274	137928423	0.368352
mm5	138092851	138093211	-7.10852
mm5	138100659	138100930	-0.542773
mm5	138125137	138133070	-1.01391
mm5	138133278	138133518	-0.23639
mm5	138161308	138161841	-4.52982
mm5	138163843	138164052	-0.883653
mm5	138178146	138179291	-5.55152
mm5	138178616	138179064	-4.95884
mm5	138182706	138183593	-1.02626
mm5	138192602	138192929	-0.853656
mm5	138193258	138193528	5.79701
mm5	138256218	138259043	-0.00669465
mm5	138259190	138259368	-4.65535
mm5	138260341	138260669	5.29646
mm5	138265636	138266174	6.09592
mm5	138265640	138266180	6.3837
mm5	138265649	138266156	6.27798
mm5	138275727	138276049	4.57289
mm5	138275738	138276031	4.59096
mm5	138304675	138308901	-5.65249
mm5	138363956	138364583	-0.482465
mm5	138364259	138364583	-0.479993
mm5	138505017	138505281	-0.196356
mm5	138646797	138647157	-0.699767
mm5	138648531	138648801	0.0956522
mm5	138754603	138754933	6.89482
mm5	138755052	138755652	6.96578
mm5	138755741	138756011	6.36282
mm5	138809237	138809508	5.44956
mm5	138809687	138809897	6.43463
mm5	138976613	138979182	0.457029
mm5	138994800	138996036	-5.66107
mm5	138995055	138995325	-5.97039
mm5	138995055	138995325	-5.97039
mm5	139148487	139150458	0.722344
mm5	139150222	139150461	-0.234465
mm5	139170263	139174226	-4.64386
mm5	139226696	139226876	5.45615
mm5	139230714	139233483	-5.21723
mm5	139234793	139235692	-4.853
mm5	139248119	139248674	-5.79961
mm5	139252353	139253527	5.64386
mm5	139272443	139273391	-6.20359
mm5	139337806	139338801	0.0419723
mm5	139360243	139360661	-0.992264
mm5	139361314	139363755	-0.603341
mm5	139363962	139414980	-0.393821
mm5	139415775	139460527	-0.368087
mm5	139472525	139472884	-0.113494
mm5	139473033	139473392	0.106915
mm5	139715943	139716779	8.15987
mm5	139751717	139752747	-0.606855
mm5	139756176	139756327	-4.60288
mm5	139759139	139759380	-5.01792
mm5	139759795	139760749	-0.424885
mm5	139762435	139762912	-0.872047
mm5	139764711	139765228	0.354315
mm5	139771675	139772095	-0.763982
mm5	139775343	139775644	-0.423717
mm5	139800181	139800807	6.53605
mm5	139801104	139801611	5.64386
mm5	139823651	139823980	-0.434608
mm5	139826317	139826407	5.06609
mm5	139826318	139826497	6.11686
mm5	140009226	140115416	-0.298242
mm5	140117275	140167116	-0.155536
mm5	140174914	140321552	0.146642
mm5	140327820	140328675	0.0685803
mm5	140332433	140335462	-0.352672
mm5	140337606	140338137	-0.193115
mm5	140344290	140346314	5.08746
mm5	140360268	140367000	5.3505
mm5	140419327	140425330	0.015175
mm5	140426461	140427133	-0.351985
mm5	140441031	140442676	-0.374396
mm5	140443150	140443360	-0.411582
mm5	140505639	140523662	5.18587
mm5	140523751	140524409	0.544006
mm5	140524528	140525156	0.698649
mm5	140607379	140607588	4.79181
mm5	140621744	140622014	4.62059
mm5	140622372	140622851	-0.859137
mm5	140622910	140627221	-0.442444
mm5	140635981	140636191	4.78136
mm5	140648582	140649031	6.1639
mm5	140665239	140666024	5.34696
mm5	140675083	140675354	7.03342
mm5	140677449	140683031	0.531912
mm5	140686347	140689991	5.73335
mm5	140717968	140718299	-1.43508
mm5	140718388	140718779	-1.48991
mm5	140754660	140760961	-0.774963
mm5	140758587	140758887	0.372477
mm5	140759965	140760954	0.204899
mm5	141267726	141267960	-4.45943
mm5	142401976	142419563	4.98185
mm5	142455567	142456976	6.19771
mm5	142457065	142457455	6.35226
mm5	142457634	142458474	0.553372
mm5	142458533	142458834	4.88753
mm5	142464063	142466508	-5.54226
mm5	142477364	142477724	-0.309406
mm5	142497973	142506605	5.34696
mm5	142507022	142509377	-5.51096
mm5	142629554	142629884	0.704058
mm5	142662964	142664536	4.853
mm5	142666235	142667114	-0.430027
mm5	142722251	142722430	-1.34528
mm5	142727887	142731785	-0.395301
mm5	142731844	142736673	-0.372875
mm5	142737214	142754946	-0.0661523
mm5	142755275	142764447	-0.308872
mm5	142764746	142765170	-0.369997
mm5	142766044	142773985	-0.156119
mm5	142776373	142788739	-0.485654
mm5	142815205	142817572	-0.384042
mm5	142867065	142867246	-3.42533
mm5	142871983	142872404	-0.13245
mm5	142872051	142872493	0.00562455
mm5	142885527	142887208	-0.402098
mm5	142888736	142895151	5.42291
mm5	142903620	142904073	-4.52356
mm5	142905209	142905745	-4.65535
mm5	142960342	142961058	-5.25172
mm5	142961147	142963296	-0.481062
mm5	142964606	142970166	-0.67021
mm5	142972111	142972529	-4.47249
mm5	142992627	142993553	-0.318326
mm5	143016760	143067262	-6.1375
mm5	143090235	143090565	-0.212729
mm5	143244386	143245461	0.0534026
mm5	143245520	143246058	-0.374396
mm5	143253384	143253804	7.20945
mm5	143254103	143255543	7.2384
mm5	143301912	143308054	-0.228269
mm5	143314198	143315180	4.80219
mm5	143403837	143404018	0.73944
mm5	143517468	143517558	4.79701
mm5	143527795	143528006	0.900318
mm5	143551922	143563487	0.0971758
mm5	143707306	143708243	-0.464387
mm5	143713827	143715792	-0.78958
mm5	143817787	143871972	0.569129
mm5	143901790	143902151	-5.26303
mm5	143902733	143902970	0.215338
mm5	143902750	143902991	0.173719
mm5	143906549	143909847	-0.797315
mm5	143925276	143925756	1.83933
mm5	143990654	143991570	-5.07468
mm5	144171850	144173962	-0.245348
mm5	144174081	144174352	-0.0705003
mm5	144174650	144175100	-0.985959
mm5	144175368	144176028	-0.561228
mm5	144176147	144176447	-5.91886
mm5	144183227	144185031	-1.20892
mm5	144210060	144210361	-0.0921574
mm5	144244586	144255465	5.59096
mm5	144545901	144553406	-0.539968
mm5	144555355	144556553	-0.443969
mm5	144768690	144771214	-5.48864
mm5	144786653	144789443	-0.279748
mm5	144790849	144791090	0.185936
mm5	144798264	144800838	4.62059
mm5	144828612	144832935	-5.16993
mm5	144833024	144833368	5.30012
mm5	144843366	144846375	-0.0291463
mm5	144858698	144859568	-1.05184
mm5	144876793	144877152	5.1127
mm5	144877390	144877929	5.12102
mm5	144879154	144879394	-0.59424
mm5	144894494	144896695	4.80219
mm5	145081325	145084030	-5.58796
mm5	145083829	145092486	0.162148
mm5	145114214	145123791	-0.0307377
mm5	145126902	145127023	1.31964
mm5	145127560	145127984	-0.12331
mm5	145130206	145133302	0.0373293
mm5	145135039	145135309	-0.249291
mm5	145136844	145140118	0.161967
mm5	145146524	145148048	-0.82564
mm5	145147691	145148019	-0.937536
mm5	145154748	145155344	-1.08518
mm5	145165098	145165337	-0.238512
mm5	145167212	145167393	6.5744
mm5	145176200	145177376	1.08836
mm5	145178754	145181861	-0.431951
mm5	145184423	145188277	1.08813
mm5	145195214	145196113	6.1639
mm5	145205634	145208586	-5.56377
mm5	145218404	145218644	-6.03342
mm5	145220169	145220409	-1.15328
mm5	145231744	145235356	-0.286232
mm5	145244847	145245087	1.34339
mm5	145283490	145286429	-0.861227
mm5	145288387	145291278	0.166358
mm5	145506545	145507054	-5.91886
mm5	146211604	146216156	5.38198
mm5	146231589	146257861	6.07468
mm5	146299534	146301765	-0.660605
mm5	146467062	146468512	0.72591
mm5	146470270	146470450	-5.21335
mm5	146575650	146576120	0.515838
mm5	146737471	146737711	0.344572
mm5	146834935	146835273	-4.44626
mm5	146835510	146836018	-0.466907
mm5	146847345	146847580	5.51728
mm5	146951259	146953250	-4.74416
mm5	146954989	146955800	-1.31897
mm5	146955193	146955614	-0.629847
mm5	146956860	146959190	-0.921749
mm5	147033053	147033438	5.29646
mm5	147077526	147079024	0.0179857
mm5	147110701	147111120	-0.277622
mm5	147430220	147430401	-1.86755
mm5	147700398	147726011	6.74147
mm5	147860610	147862712	0.426478
mm5	147862771	147869500	-5.0917
mm5	148329745	148329955	-5.12516
mm5	148331571	148332501	-0.266633
mm5	148505324	148505685	-0.870104
mm5	148505834	148506452	-1.1801
mm5	149048644	149049273	-0.484122
mm5	149050364	149050545	-0.195324
mm5	149050633	149050874	0.0730233
mm5	149051590	149053293	0.298469
mm5	149194176	149194387	-0.342958
mm5	149213487	149213758	-0.841655
mm5	149213906	149214177	-1.05836
mm5	149214385	149214566	-0.887949
mm5	149214804	149215195	-0.100481
mm5	149617437	149620789	-5.85798
mm5	149623508	149625090	-0.830403
mm5	149633845	149636286	-0.0461175
mm5	150496162	150496583	-6.78136
mm5	150522719	150522930	-4.94486
mm5	150543328	150544946	-5.63227
mm5	150548642	150550999	-6.6279
mm5	150554190	150554551	-5.55152
mm5	150557147	150560489	-5.23266
mm5	150569207	150569503	-5.91886
mm5	150569207	150569507	-5.90207
mm5	150643145	150643326	-5.02237
mm5	150662011	150662252	-5.27426
mm5	150800620	150805261	-1.51694
mm5	150807870	150808141	0.314636
mm5	151060808	151062632	7.47573
mm6	3333731	3333941	6.50144
mm6	4505759	4508989	5.40259
