hs3	44682071	44685432	7.53
hs3	44772727	44776602	5.36
hs3	44793984	44802078	10.24
hs3	44816201	44820660	5.28
hs3	44842173	44846712	5.68
hs3	44876690	44880440	6.86
hs3	44881273	44885555	6.62
hs3	45030245	45036195	4.49
hs3	45037909	45047892	8.98
hs3	45449954	45454198	8.01
hs3	45458990	45465819	4.35
hs3	45499536	45503853	6.69
hs3	45556694	45560567	6.62
hs3	45707599	45712075	7.53
hs3	45744623	45753095	6.07
hs3	45763902	45768252	4.75
hs3	46957804	46971204	9.12
hs3	46975167	46984249	6.97
hs3	47057468	47060106	6.30
hs3	47073202	47080110	7.50
hs3	47080139	47088008	6.76
hs3	47118111	47130171	6.92
hs3	47135022	47141985	8.08
hs3	47328129	47333183	5.92
hs3	47454458	47457649	6.30
hs3	47472581	47476916	6.93
hs3	47477668	47483695	4.80
hs3	47540838	47545026	6.30
hs3	47628249	47635165	5.02
hs3	47643142	47656165	4.83
hs3	47656899	47667082	7.92
hs3	47667584	47682079	5.25
hs3	47695762	47704485	7.74
hs3	47738037	47756802	8.32
hs3	47784300	47788419	5.58
hs3	47804772	47810459	6.41
hs3	47810517	47815028	10.30
hs3	47868170	47892224	10.35
hs3	47907275	47920214	6.02
hs3	47965603	47970810	6.63
hs3	48122659	48128666	5.17
hs3	48198778	48229085	9.94
hs3	48447279	48468773	10.40
hs3	48482182	48486522	7.68
hs3	48495302	48502042	6.49
hs3	48641499	48646299	7.28
hs3	48724632	48733691	7.76
hs3	48734625	48740957	5.87
hs3	48743128	48754250	7.85
hs3	49007575	49014463	7.88
hs3	49050350	49054547	7.77
hs3	49060345	49066635	7.87
hs3	49066791	49071305	6.39
hs3	49071895	49079271	5.97
hs3	49079401	49085667	9.20
hs3	49088540	49096100	7.81
hs3	49099892	49115822	11.67
hs3	49135281	49141592	6.97
hs3	49149323	49152949	6.49
hs3	49153058	49156816	5.58
hs3	49320325	49326351	5.85
hs3	49326774	49340130	6.02
hs3	49360537	49365573	8.86
hs3	49395781	49413758	10.86
hs3	49512474	49518291	9.14
hs3	49547335	49553920	5.26
hs3	49712805	49718534	7.25
hs3	49772372	49776255	5.58
hs3	50012138	50017729	4.46
hs3	50085417	50093584	5.25
hs3	50253561	50258434	4.73
hs3	50307013	50315546	12.01
hs3	50324195	50328807	5.97
hs3	50353939	50358278	7.81
hs3	50366407	50371783	6.62
hs3	51423424	51427951	5.02
hs3	51429059	51436671	9.12
hs3	51446931	51457454	5.63
hs3	51473665	51476640	6.69
hs3	51495415	51501443	8.19
hs3	51501697	51505362	7.28
hs3	51511709	51518050	8.00
hs3	51521660	51527930	6.27
hs3	51674335	51683022	7.56
hs3	51690783	51695852	5.96
hs3	51969290	51972709	5.36
hs3	52025211	52030144	19.12
hs3	52232891	52249280	13.24
hs3	52287773	52312361	9.77
hs3	52325093	52328115	6.93
hs3	52439436	52443376	5.36
hs3	52491410	52496043	6.21
hs3	52505774	52513337	9.45
hs3	52591454	52598690	5.02
hs3	52617426	52623736	5.97
hs3	52640812	52652998	6.21
hs3	52658193	52665543	6.21
hs3	52665747	52669622	6.47
hs3	52687757	52698152	8.94
hs3	52700482	52707039	8.45
hs3	52708676	52715290	11.24
hs3	52720130	52733344	9.00
hs3	52788503	52803702	8.02
hs3	53150467	53160007	7.64
hs3	53272161	53276381	5.28
hs3	53318362	53323045	5.24
hs3	53329569	53340797	4.65
hs3	53340927	53346695	6.13
hs3	53359032	53369085	6.24
hs3	53369201	53379628	8.20
hs3	53882026	53898762	8.92
hs3	53900515	53914710	7.89
hs3	53918066	53923038	6.43
hs3	56592526	56598827	4.58
hs3	56647544	56662856	5.93
hs3	56666723	56677934	5.47
hs3	56759816	56764333	4.55
hs3	56764659	56767405	5.39
hs3	56769165	56790336	9.86
hs3	56796263	56809805	5.77
hs3	57270761	57278848	10.72
hs3	57279400	57285944	6.93
hs3	57290990	57295759	7.56
hs3	57298381	57305576	6.30
hs3	57544065	57550110	7.56
hs3	57552510	57573930	8.98
hs3	57575724	57582331	8.82
hs3	57612672	57617280	7.21
hs3	57641126	57644865	5.67
hs3	57742273	57747340	9.14
hs3	57815211	57820521	6.34
hs3	57835060	57839027	6.93
hs3	57841142	57854519	8.19
hs3	57881894	57890324	6.30
hs3	57892934	57907828	9.77
hs3	57994348	57998389	4.77
hs3	58000318	58003875	6.30
hs3	58019562	58024801	6.30
hs3	58038855	58045176	11.03
hs3	58292624	58306255	12.29
hs3	58409891	58419110	14.50
hs3	58484973	58495120	8.19
hs3	58497937	58503459	7.88
hs3	58516334	58520216	6.79
hs3	63816190	63823350	6.93
hs3	63900050	63905364	4.81
hs3	63965965	63971187	6.62
hs3	63972187	63976820	5.36
hs3	63979461	63984743	7.56
hs3	63991246	64008478	10.04
hs3	65345466	65349846	7.25
hs3	65414773	65418346	5.99
hs3	66292989	66297000	7.84
hs3	66427360	66432651	8.15
hs3	66434713	66438308	11.98
hs3	67654286	67662005	9.14
hs3	67666141	67669240	8.82
hs3	69029095	69032475	6.62
hs3	69034763	69038047	6.30
hs3	69055417	69061983	5.36
hs3	69070216	69099698	10.40
hs3	69102616	69113291	10.08
hs3	69118409	69124808	4.27
hs3	71005672	71009022	5.99
hs3	71009507	71020767	7.25
hs3	71020806	71028517	8.82
hs3	71031682	71038011	8.19
hs3	71040587	71043748	5.67
hs3	71043813	71051515	7.25
hs3	71062913	71065425	8.19
hs3	71082629	71097858	11.98
hs3	71098944	71105613	9.14
hs3	71539179	71543149	8.19
hs3	72889083	72892581	7.25
hs3	73046658	73062589	10.72
hs3	73062955	73069039	6.27
hs3	73081475	73085086	7.25
hs3	73095894	73102346	8.51
hs3	73105585	73117874	10.33
hs3	78644567	78650422	6.60
hs3	78653509	78656926	9.77
hs3	78686134	78690934	8.19
hs3	78691002	78695279	5.44
hs3	78699175	78711566	9.45
hs3	78712341	78722662	8.82
hs3	78731796	78743388	9.77
hs3	78753296	78767719	9.45
hs3	78789805	78796539	7.08
hs3	78874718	78881470	7.53
hs3	78883648	78890404	6.27
hs3	78894800	78898250	5.99
hs3	78901352	78904850	7.25
hs3	78929316	78933833	5.65
hs3	78939442	78942515	8.56
hs3	78974262	78988896	5.97
hs3	79007257	79011351	5.04
hs3	79031186	79036029	8.51
hs3	87298435	87301928	9.41
hs3	87302200	87305066	6.93
hs3	88103522	88107270	8.19
hs3	88183587	88192228	7.25
hs3	88201903	88208488	9.45
hs3	97604727	97609221	5.36
hs3	97660102	97673935	11.66
hs3	97675825	97681425	6.93
hs3	97683605	97686559	7.25
hs3	98296133	98301040	9.14
hs3	98302710	98310463	6.27
hs3	98523338	98530081	7.21
hs3	98534250	98537670	6.49
hs3	98565661	98568724	9.14
hs3	98574517	98577738	8.19
hs3	98590514	98596326	5.02
hs3	98597610	98601123	6.93
hs3	99567957	99571492	6.71
hs3	99571565	99578372	5.02
hs3	99999073	100003338	4.68
hs3	100013347	100022909	3.45
hs3	100037067	100044709	5.65
hs3	100057870	100064652	6.27
hs3	100106677	100110172	5.62
hs3	101283043	101286900	7.07
hs3	101294368	101300526	8.09
hs3	101303053	101314248	6.27
hs3	101398255	101405487	12.34
hs3	101569506	101581178	10.47
hs3	105270156	105273462	5.74
hs3	105567879	105574694	5.48
hs3	108274534	108282755	4.89
hs3	108296193	108305159	4.93
hs3	110840129	110846390	5.30
hs3	111632143	111645532	7.83
hs3	111657687	111665118	5.98
hs3	111670872	111676008	4.29
hs3	111685489	111690084	8.19
hs3	111705304	111712180	4.91
hs3	112251334	112257568	5.26
hs3	112263576	112269264	5.32
hs3	113437339	113445663	7.23
hs3	113445792	113452468	3.85
hs3	113504939	113509252	5.41
hs3	113510803	113520508	4.54
hs3	114093997	114101714	7.28
hs3	114427482	114434039	4.66
hs3	114456384	114463000	6.49
hs3	118932044	118938568	5.27
hs3	119220596	119225873	6.41
hs3	119231842	119241392	10.65
hs3	119389273	119394574	5.27
hs3	119621525	119625896	4.95
hs3	120046690	120054769	7.17
hs3	120345573	120354296	7.13
hs3	120455570	120458288	9.41
hs3	121163681	121169198	5.22
hs3	121188394	121197372	5.02
hs3	121252763	121261589	6.11
hs3	121382768	121388929	5.23
hs3	121389875	121401766	5.74
hs3	121408398	121412807	5.27
hs3	121487460	121491913	6.71
hs3	121492076	121501146	3.76
hs3	121501189	121510365	7.50
hs3	121521241	121527547	5.44
hs3	121535423	121548432	7.81
hs3	122075653	122084430	5.22
hs3	122084644	122091006	5.67
hs3	122095124	122099065	4.70
hs3	122124451	122130748	6.34
hs3	122141485	122146992	6.67
hs3	122147238	122153044	4.41
hs3	122153456	122164023	6.42
hs3	122171353	122186636	5.70
hs3	122210796	122215863	5.88
hs3	122821057	122827469	7.56
hs3	122836293	122840489	5.66
hs3	122846162	122851049	5.96
hs3	122862832	122867377	5.04
hs3	122877570	122881308	4.78
hs3	123214386	123222071	5.70
hs3	123237878	123247402	6.52
hs3	123267552	123278220	7.99
hs3	123283606	123288572	5.26
hs3	123288879	123302018	7.89
hs3	123308320	123310460	8.59
hs3	123648546	123652862	5.44
hs3	123660693	123668481	4.56
hs3	123668809	123675974	7.02
hs3	124449844	124465468	8.95
hs3	124510103	124515872	5.21
hs3	124532220	124537055	7.37
hs3	124541532	124546726	5.65
hs3	124549573	124552818	7.53
hs3	124557869	124563017	7.02
hs3	124564306	124567865	5.02
hs3	124571582	124579060	4.30
hs3	124585093	124593136	7.28
hs3	124714712	124720796	7.37
hs3	124741711	124748267	6.07
hs3	125164219	125174434	7.78
hs3	125184674	125189059	4.91
hs3	125211660	125219507	7.65
hs3	125288059	125291671	5.61
hs3	126168886	126172552	6.93
hs3	127317850	127322376	6.82
hs3	127322513	127334716	5.02
hs3	127335480	127339729	6.30
hs3	127771791	127791183	10.83
hs3	127873465	127878263	10.44
hs3	128201872	128206015	7.32
hs3	128336690	128365967	10.40
hs3	128455019	128463981	6.86
hs3	128513990	128520995	6.84
hs3	128522739	128528595	5.97
hs3	128528743	128535416	6.96
hs3	128848097	128852566	6.30
hs3	128873444	128877466	6.16
hs3	128884489	128902007	9.03
hs3	128969802	128997694	11.38
hs3	129108051	129111308	9.45
hs3	129149272	129157926	5.17
hs3	129302879	129305682	7.08
hs3	129368066	129374924	7.01
hs3	130396590	130404005	5.77
hs3	130683171	130687449	5.02
hs3	131179486	131191289	6.86
hs3	131205385	131210075	5.02
hs3	131210210	131220654	6.06
hs3	132168769	132176577	5.97
hs3	132177293	132183493	6.94
hs3	132200717	132204899	6.13
hs3	132229182	132236440	4.62
hs3	132354804	132359842	7.31
hs3	132382453	132397758	5.47
hs3	132429054	132438249	5.23
hs3	133293268	133309460	9.03
hs3	133322896	133331671	9.31
hs3	133333501	133339515	6.02
hs3	133339586	133348683	6.39
hs3	133349045	133353067	6.41
hs3	133465633	133469804	7.56
hs3	133469943	133498558	8.99
hs3	133525547	133542278	8.36
hs3	133873755	133879608	5.55
hs3	133889018	133895491	5.37
hs3	133898449	133903407	7.07
hs3	133903621	133907020	6.12
hs3	133917362	133922459	4.65
hs3	133924805	133930726	5.95
hs3	134195220	134202000	5.65
hs3	135974955	135978310	7.40
hs3	135978378	135984829	5.67
hs3	136037497	136042291	6.55
hs3	137879703	137884210	7.25
hs3	137884375	137892366	5.60
hs3	137940480	137947984	4.83
hs3	137952967	137966836	6.93
hs3	137989042	137994304	5.63
hs3	138119076	138124254	7.74
hs3	138367288	138369702	7.66
hs3	138392887	138398754	5.21
hs3	140691588	140697327	5.23
hs3	141099621	141104032	5.92
hs3	141122089	141128294	6.50
hs3	141154863	141159531	5.58
hs3	141159999	141167565	7.32
hs3	141234968	141238955	8.57
hs3	141260492	141264623	5.20
hs3	141290823	141301568	7.98
hs3	141326241	141332058	4.99
hs3	141461143	141467630	5.53
hs3	141629906	141636008	5.07
hs3	142070865	142076775	6.93
hs3	142114084	142118970	8.09
hs3	142126415	142132198	5.32
hs3	142135919	142142764	4.24
hs3	142199015	142202266	9.48
hs3	142268167	142275686	7.17
hs3	142766702	142780823	6.56
hs3	145785842	145791664	4.01
hs3	145817006	145825456	6.16
hs3	145833653	145837716	4.56
hs3	145837958	145841998	7.40
hs3	148711856	148720029	5.72
hs3	148725534	148728392	7.17
hs3	148728717	148732432	7.13
hs3	148740916	148746001	7.14
hs3	148746094	148753091	4.92
hs3	148777090	148781165	5.62
hs3	148787197	148792438	5.65
hs3	148890529	148899695	5.40
hs3	148902039	148906619	7.30
hs3	148908318	148913614	6.45
hs3	149086155	149095165	9.71
hs3	149233594	149248641	7.20
hs3	149253909	149261776	5.58
hs3	149268501	149273524	4.79
hs3	149284276	149291338	5.20
hs3	149360405	149374448	8.73
hs3	149679426	149686702	7.91
hs3	150260243	150263343	5.65
hs3	150269384	150279527	9.43
hs3	150341716	150347436	4.79
hs3	150458317	150462366	6.82
hs3	150463177	150480152	8.45
hs3	152136273	152139908	6.62
hs3	152162902	152169928	3.97
hs3	152172541	152176324	6.60
hs3	153991015	154003600	6.33
hs3	154004092	154030266	9.77
hs3	154030717	154034159	10.61
hs3	155516795	155521191	6.16
hs3	155610385	155630414	7.58
hs3	155630783	155638853	6.84
hs3	155648281	155658462	7.24
hs3	156395286	156400254	6.27
hs3	156411314	156416725	6.11
hs3	156863179	156877745	11.52
hs3	158366301	158375047	6.24
hs3	158375967	158382303	5.43
hs3	158383322	158388453	4.81
hs3	160266298	160271233	6.51
hs3	160279030	160282510	6.98
hs3	160940231	160947861	5.56
hs3	167410748	167415357	5.12
hs3	167433688	167438790	6.58
hs3	167743110	167748110	4.64
hs3	169801624	169806133	4.70
hs3	169806142	169823421	7.85
hs3	169823436	169830223	4.75
hs3	169830259	169841132	5.67
hs3	169844588	169847968	5.79
hs3	169885498	169897444	7.80
hs3	169988255	169993046	7.13
hs3	170076464	170087762	9.28
hs3	170089552	170094447	6.95
hs3	170096213	170115052	6.69
hs3	170583293	170587671	11.23
hs3	170720596	170724928	5.31
hs3	171318206	171324210	5.06
hs3	171331568	171338538	5.25
hs3	171352356	171357050	5.70
hs3	171372298	171380592	5.23
hs3	171390136	171395844	6.62
hs3	171419576	171427816	5.20
hs3	171429095	171434228	7.13
hs3	171438385	171445111	5.67
hs3	171448165	171454984	5.74
hs3	171798567	171814442	10.75
hs3	171820876	171837042	10.56
hs3	171837052	171847583	9.34
hs3	171848274	171858079	8.06
hs3	171922323	171928404	9.48
hs3	172100732	172108769	7.03
hs3	172110431	172121058	7.76
hs3	172511956	172530459	7.49
hs3	172531671	172540778	5.55
hs3	176753019	176757921	6.13
hs3	176758149	176769940	6.01
hs3	178778122	178786046	5.79
hs3	179042445	179055154	6.13
hs3	179070874	179076089	5.58
hs3	179079805	179089539	7.66
hs3	179094515	179098537	6.07
hs3	179290411	179296396	6.87
hs3	179297032	179304543	5.89
hs3	179304862	179321347	8.09
hs3	179338199	179343276	5.02
hs3	179457763	179463969	7.88
hs3	179468627	179474155	6.55
hs3	179498454	179503782	5.77
hs3	180321801	180332113	6.48
hs3	180652453	180659936	7.83
hs3	182674545	182679786	5.48
hs3	183433338	183437986	5.81
hs3	183438623	183448342	5.50
hs3	183473398	183481752	6.62
hs3	183494674	183500217	4.85
hs3	183503352	183507014	5.43
hs3	183524358	183528667	5.28
hs3	183548258	183551713	6.62
hs3	183578357	183585343	5.42
hs3	183854856	183863342	5.50
hs3	183881797	183885045	7.81
hs3	183906722	183912326	6.20
hs3	184017376	184027150	9.46
hs3	184033245	184053913	10.68
hs3	184080972	184087541	10.28
hs3	184939960	184943500	6.86
hs3	184944025	184947826	7.88
hs3	184949252	184955940	9.03
hs3	184956454	184961103	5.85
hs3	184961648	184968207	8.95
hs3	185184199	185187963	5.70
hs3	185196926	185201604	7.30
hs3	185208942	185215567	9.48
hs3	185364174	185369157	6.93
hs3	185369374	185378672	6.93
hs3	185383634	185394753	7.64
hs3	185400452	185407854	9.07
hs3	185630523	185655030	14.34
hs3	185764339	185769768	6.13
hs3	185776400	185780862	5.87
hs3	185791616	185798974	6.21
hs3	185820538	185824016	5.83
hs3	186289280	186304683	8.73
hs3	186331377	186338836	7.62
hs3	186501008	186522765	15.53
hs3	186759448	186764842	9.77
hs3	186768242	186777058	9.51
hs3	187439951	187452915	7.97
hs3	187891045	187894942	7.17
hs3	187898245	187901574	6.35
hs3	187908081	187912452	6.46
hs3	188123065	188127132	6.05
hs3	188202011	188206925	8.47
hs3	188325390	188329406	6.02
hs3	188465076	188468893	5.89
hs3	188589610	188596444	5.97
hs3	190022093	190039260	8.92
hs3	190273630	190278597	5.25
hs3	190281889	190287283	4.86
hs3	190321384	190324705	5.84
hs3	191074412	191094703	7.88
hs3	193313204	193318278	7.20
hs3	193329723	193345611	7.84
hs3	193353148	193357903	5.39
hs3	193358778	193370755	7.27
hs3	193371089	193387901	6.06
hs3	194124310	194130411	6.41
hs3	194131670	194136076	5.92
hs3	194198085	194206633	5.37
hs3	194349436	194352776	7.39
hs3	194361181	194367490	4.39
hs3	194368354	194376736	4.78
hs3	194377537	194381187	5.81
hs3	195038273	195042086	6.59
hs3	195238497	195247372	6.02
hs3	195247948	195252961	5.02
hs3	195400246	195402475	9.77
hs3	195695085	195699912	8.51
hs3	195774704	195804785	9.20
hs3	195963658	195969966	4.58
hs3	195972053	195975409	6.62
hs3	195979491	195984740	7.33
hs3	195990909	195998250	5.99
hs3	196081842	196086025	5.02
hs3	196114819	196119375	5.65
hs3	196197854	196202682	6.97
hs3	196206333	196215184	6.82
hs3	196303944	196308117	6.87
hs3	196528287	196538269	6.95
hs3	196538279	196542197	7.78
hs3	196544070	196551074	11.43
hs3	196551140	196554708	7.88
hs3	196555814	196560092	6.41
hs3	196611915	196616938	5.27
hs3	196654532	196660798	5.77
hs3	196661005	196668423	6.90
hs3	196689860	196695227	9.14
hs3	196872748	196877176	6.42
hs3	196879436	196888219	9.38
hs3	196889339	196894592	5.27
hs3	196900004	196908095	5.35
hs3	196908123	196914318	4.80
hs3	196917047	196923050	6.73
hs3	196959699	196963964	8.90
hs3	196967882	196983619	10.44
hs3	196986249	196992450	4.81
hs3	197288034	197293118	5.82
hs3	197331367	197347500	7.53
hs3	197503194	197507737	5.62
hs3	197552493	197559382	6.92
hs3	197559688	197564688	4.01
hs3	197564798	197570925	5.57
hs3	197596917	197601090	5.58
hs3	197677439	197684231	10.47
hs4	419372	433577	11.35
hs4	435187	456225	14.18
hs4	456243	467168	21.12
hs4	478375	480903	7.25
hs4	482325	488254	7.25
hs4	488474	492306	11.03
hs4	494149	498705	7.25
hs4	664779	667664	9.14
hs4	759551	766014	6.93
hs4	767897	775263	8.82
hs4	1217128	1219521	7.56
hs4	1327984	1334793	7.88
hs4	1692380	1709613	12.61
hs4	1724543	1745077	15.44
hs4	1797380	1801889	7.25
hs4	1802519	1808626	7.25
hs4	1816783	1822632	8.51
hs4	1835883	1842250	8.51
hs4	1844879	1849728	6.93
hs4	1900655	1907770	8.51
hs4	1911010	1916863	10.35
hs4	1917921	1922852	6.79
hs4	1940485	1946344	10.10
hs4	1955717	1958519	7.25
hs4	1958787	1967968	8.82
hs4	2004697	2009727	6.62
hs4	2235298	2238686	7.53
hs4	2472234	2476102	9.24
hs4	2490858	2506606	9.14
hs4	2513220	2517002	6.62
hs4	2629527	2635421	7.56
hs4	2635934	2643584	7.25
hs4	2648033	2653988	5.67
hs4	2655959	2668033	7.56
hs4	2670060	2678712	6.07
hs4	2683950	2689455	7.56
hs4	2717350	2722688	5.58
hs4	2745545	2749985	8.19
hs4	2854560	2856955	6.93
hs4	2882741	2887158	8.19
hs4	2896008	2904898	9.10
hs4	2905419	2909816	7.88
hs4	2909968	2914141	5.67
hs4	2939133	2961285	18.19
hs4	3104985	3115392	10.40
hs4	3117101	3123230	7.68
hs4	3126972	3141489	8.82
hs4	3144097	3150773	7.38
hs4	3153309	3158220	7.56
hs4	3160566	3165070	6.49
hs4	3173406	3177765	8.82
hs4	3178357	3185972	7.25
hs4	3188790	3193250	9.15
hs4	3209896	3218456	8.19
hs4	3230041	3233688	8.19
hs4	3506719	3511026	5.67
hs4	3514246	3520545	6.30
hs4	3520698	3524147	5.99
hs4	4238134	4244709	5.02
hs4	4269442	4278679	9.45
hs4	4278759	4288747	10.40
hs4	4469590	4472771	7.88
hs4	4862922	4865489	9.14
hs4	5743871	5747861	6.30
hs4	6642681	6645310	7.65
hs4	6676360	6679689	9.14
hs4	6787318	6794742	9.45
hs4	6825142	6836362	7.88
hs4	6842401	6849555	7.88
hs4	6849849	6855529	9.77
hs4	6858217	6869270	9.45
hs4	6874220	6879641	8.82
hs4	6881672	6886115	6.87
hs4	6924908	6928207	5.99
hs4	6995270	7008553	7.25
hs4	7009811	7017398	6.93
hs4	7060199	7069243	11.03
hs4	8234969	8237621	7.25
hs4	8450486	8456019	6.93
hs4	8464904	8468363	5.99
hs4	9905516	9911730	6.93
hs4	9975369	9988718	8.19
hs4	9991825	9998865	10.40
hs4	10003462	10008483	8.19
hs4	10010423	10015749	5.99
hs4	10016013	10022666	10.40
hs4	10108000	10118178	14.18
hs4	13570280	13575278	7.25
hs4	13576462	13584816	7.25
hs4	13584868	13598738	6.52
hs4	13603054	13621617	11.35
hs4	15620630	15628680	8.19
hs4	15634449	15643924	7.25
hs4	15667186	15670185	8.82
hs4	15685009	15691652	6.78
hs4	16170169	16175073	5.67
hs4	16178782	16182439	7.84
hs4	16186036	16193704	7.88
hs4	16208872	16215623	6.93
hs4	17487484	17492635	8.19
hs4	17496384	17506637	9.45
hs4	17506660	17512167	8.82
hs4	17580475	17595022	9.14
hs4	17595197	17604578	8.51
hs4	17606126	17610695	8.51
hs4	17620437	17637618	10.40
hs4	17803375	17810808	11.03
hs4	22388198	22391187	5.99
hs4	22398819	22405137	6.93
hs4	22409752	22415577	6.62
hs4	22419751	22423160	7.56
hs4	22434462	22451981	10.08
hs4	24523893	24560971	13.87
hs4	25256191	25266791	5.99
hs4	25315567	25319291	6.62
hs4	25381725	25386664	8.51
hs4	25390927	25402082	8.78
hs4	25407460	25421107	8.82
hs4	26387944	26392606	6.93
hs4	26406983	26410070	13.55
hs4	26425321	26428003	8.51
hs4	26431066	26436753	5.99
hs4	37611144	37615409	7.25
hs4	37626723	37631145	7.56
hs4	37632159	37640782	6.93
hs4	37646142	37650077	6.13
hs4	37654636	37660091	7.25
hs4	37679630	37684380	5.99
hs4	38679284	38694866	11.03
hs4	38694984	38700585	7.56
hs4	38879666	38883686	5.67
hs4	38891247	38901632	6.62
hs4	38906394	38913466	8.82
hs4	38916126	38918585	7.25
hs4	38932411	38939131	7.25
hs4	39047523	39053746	7.56
hs4	39082164	39090701	6.93
hs4	39091023	39094899	5.04
hs4	39102544	39108947	8.82
hs4	39109051	39119991	9.15
hs4	39120478	39126203	7.25
hs4	39287972	39298023	6.02
hs4	39299068	39308033	10.40
hs4	39309127	39315948	8.51
hs4	39316464	39326297	7.13
hs4	39326795	39330057	7.56
hs4	39340101	39342703	5.90
hs4	39344938	39347629	7.08
hs4	39347761	39353829	10.08
hs4	39435519	39443874	7.56
hs4	39448628	39460588	12.67
hs4	39462167	39468893	8.19
hs4	39499515	39528447	16.39
hs4	39531767	39536231	7.21
hs4	39702787	39705970	7.25
hs4	39738609	39743592	7.88
hs4	39746316	39754290	8.82
hs4	39756380	39764878	8.45
hs4	39767101	39771755	7.88
hs4	39776260	39782387	8.51
hs4	39836425	39844363	8.19
hs4	39844519	39851644	7.88
hs4	39854247	39858703	7.25
hs4	39859131	39869252	8.51
hs4	39869443	39882379	7.13
hs4	39884781	39891650	6.41
hs4	39892016	39906364	9.45
hs4	39906409	39924810	9.45
hs4	39925101	39930697	9.41
hs4	39972591	39978442	8.45
hs4	40117734	40120900	7.56
hs4	40815744	40819345	6.93
hs4	41937665	41957939	8.82
hs4	42039348	42043845	6.62
hs4	47850691	47857713	7.25
hs4	47861921	47867755	5.61
hs4	47870101	47881746	11.66
hs4	48027071	48030761	7.25
hs4	48383457	48388174	6.79
hs4	48421943	48426693	6.27
hs4	48512998	48517544	7.56
hs4	48526360	48530730	5.81
hs4	52729182	52735197	7.08
hs4	52738296	52743472	6.93
hs4	52751784	52755885	7.25
hs4	52756461	52760150	5.67
hs4	52764983	52772216	6.30
hs4	52776832	52782709	12.94
hs4	53578721	53584308	11.98
hs4	54245314	54259213	9.45
hs4	54259983	54270376	9.14
hs4	54291865	54302659	10.40
hs4	54304978	54313176	6.20
hs4	54317799	54329831	6.16
hs4	54913703	54915877	7.88
hs4	56262983	56266513	6.93
hs4	56269215	56273730	5.67
hs4	56277258	56302830	8.19
hs4	56307631	56311428	7.25
hs4	56312606	56319779	5.85
hs4	56340339	56343015	7.56
hs4	56735961	56738456	6.93
hs4	56746350	56749887	7.88
hs4	56817833	56821357	5.96
hs4	57260115	57274291	6.60
hs4	57304498	57330136	13.24
hs4	57785363	57793125	6.62
hs4	57795267	57800385	8.47
hs4	57829030	57841715	14.00
hs4	57845575	57849705	6.59
hs4	57850403	57862358	10.63
hs4	57862770	57870136	8.92
hs4	57870534	57880529	9.74
hs4	57880559	57898133	12.29
hs4	68356969	68360588	7.25
hs4	68369622	68375159	6.34
hs4	68376312	68380438	7.25
hs4	68400993	68409282	8.82
hs4	68483920	68492207	7.88
hs4	68492694	68501159	6.87
hs4	68503352	68508113	6.34
hs4	68508594	68513487	8.47
hs4	68523504	68536906	13.87
hs4	68537202	68546299	10.04
hs4	68555336	68559819	6.62
hs4	69177005	69204264	12.92
hs4	69684186	69700784	8.82
hs4	69792043	69798990	10.08
hs4	69805102	69811659	10.08
hs4	69926408	69934419	7.25
hs4	69954898	69959338	5.04
hs4	69964649	69970692	6.93
hs4	69970884	69977383	7.88
hs4	71684103	71703518	9.77
hs4	71863202	71865727	9.14
hs4	71887713	71890979	6.93
hs4	71891403	71896597	5.67
hs4	73921320	73928442	8.82
hs4	73938216	73952194	11.98
hs4	73952417	73968782	11.35
hs4	73973787	73994241	10.08
hs4	73994826	74023561	11.66
hs4	74023836	74043966	10.32
hs4	74052817	74057152	5.67
hs4	74094957	74103599	9.14
hs4	74107902	74111388	5.99
hs4	74111469	74123499	8.51
hs4	74271233	74288020	11.98
hs4	74302420	74323108	11.66
hs4	75025512	75029113	7.07
hs4	76404763	76409998	8.51
hs4	76412987	76419896	7.25
hs4	76431291	76435205	8.82
hs4	76441025	76444924	6.93
hs4	76446477	76457060	6.79
hs4	76568373	76587919	11.03
hs4	76677627	76681674	5.36
hs4	76690952	76717026	10.08
hs4	76720271	76736438	8.82
hs4	76866271	76875844	8.51
hs4	76876045	76883584	6.87
hs4	76883778	76904032	10.08
hs4	77034296	77046703	6.69
hs4	77048364	77054226	7.56
hs4	77054458	77066349	9.41
hs4	77112983	77116652	5.99
hs4	77229443	77232608	6.93
hs4	77967213	77981653	10.40
hs4	77981710	77988035	9.14
hs4	78080438	78088237	7.88
hs4	78646114	78652708	6.30
hs4	78661080	78664089	6.20
hs4	78785272	78789249	5.65
hs4	78794304	78800328	8.19
hs4	78803888	78810492	8.19
hs4	78812595	78820102	6.02
hs4	78829448	78832785	7.84
hs4	78872850	78876445	7.53
hs4	78986531	78995041	7.25
hs4	79014604	79018530	6.93
hs4	79172403	79179816	9.45
hs4	79184121	79188653	8.19
hs4	79196555	79210181	6.93
hs4	79216402	79219197	5.67
hs4	79228654	79233859	6.30
hs4	79235155	79242849	9.77
hs4	79258058	79264090	6.30
hs4	79289703	79302095	7.56
hs4	79307345	79311483	9.14
hs4	79321329	79327978	6.93
hs4	79328208	79332518	5.99
hs4	79332945	79342024	7.25
hs4	79344778	79356842	7.97
hs4	79359020	79364685	6.62
hs4	79365977	79375024	7.84
hs4	79387030	79405762	8.51
hs4	79409064	79412471	6.93
hs4	79419675	79423623	6.93
hs4	79427040	79434516	7.08
hs4	79434632	79439802	5.99
