hs15	64447096	64455159	7.29
hs15	65250964	65259467	6.16
hs15	65263314	65270467	6.16
hs15	65416589	65424144	5.67
hs15	65441814	65451785	6.22
hs15	66790380	66797064	7.75
hs15	69709128	69723948	7.54
hs15	72490653	72520189	10.93
hs15	75496947	75505475	5.04
hs15	78456195	78464520	4.93
hs15	78834147	78842506	8.88
hs15	79224413	79232576	5.71
hs15	85324272	85329106	8.35
hs15	86273164	86280345	6.20
hs15	89164764	89175923	8.56
hs15	90120797	90134361	8.22
hs15	91171337	91179335	6.57
hs15	93427330	93443227	7.03
hs15	99451500	99462250	8.77
hs15	99462772	99471523	7.40
hs15	101810096	101817199	6.69
hs15	101820048	101833139	7.12
hs16	251531	260493	8.90
hs16	1363264	1371930	6.25
hs16	2010969	2015229	7.27
hs16	2046791	2054109	8.53
hs16	2291216	2299991	6.25
hs16	2301998	2316973	8.49
hs16	2493025	2500340	6.44
hs16	2803085	2822732	7.89
hs16	3334516	3343377	8.03
hs16	4482702	4508388	8.49
hs16	4800654	4809356	6.07
hs16	4888226	4896050	5.50
hs16	8717098	8727963	5.19
hs16	8921765	8927280	4.69
hs16	11929274	11945732	5.63
hs16	16069938	16077125	5.17
hs16	22355628	22365195	4.74
hs16	23690616	23703301	5.55
hs16	28835498	28850069	6.73
hs16	29807209	29815129	6.30
hs16	29988322	29999663	6.02
hs16	30076847	30083813	6.33
hs16	30774079	30784458	5.99
hs16	31191703	31207317	6.93
hs16	50382506	50390269	6.74
hs16	56964301	56980183	5.97
hs16	57460910	57475935	5.77
hs16	58195344	58205852	8.11
hs16	66754518	66763556	5.62
hs16	69772812	69788936	8.80
hs16	70812980	70821228	6.00
hs16	71942044	71965940	7.62
hs16	72129104	72147297	8.09
hs16	74331478	74341196	5.11
hs16	75196582	75205806	7.09
hs16	75659129	75681215	7.26
hs16	81059670	81064797	5.30
hs16	85833405	85841403	4.42
hs16	87772899	87799570	10.51
hs16	88779580	88795220	8.76
hs16	88796173	88805629	6.13
hs16	89626794	89631591	5.89
hs16	90042925	90054173	7.05
hs17	646542	654071	5.60
hs17	1553544	1587663	10.51
hs17	2593229	2608981	9.59
hs17	2920290	2928471	5.39
hs17	4441262	4458791	8.89
hs17	4902554	4912597	7.14
hs17	5324239	5333920	6.09
hs17	5334105	5342122	6.99
hs17	5376265	5389086	6.91
hs17	7211135	7217399	7.82
hs17	7398164	7418285	7.32
hs17	7475885	7482768	7.50
hs17	7573090	7580028	9.38
hs17	8279989	8286325	6.98
hs17	10582762	10592102	7.45
hs17	10592666	10599574	5.14
hs17	16016418	16026069	7.79
hs17	16341951	16347757	4.51
hs17	17715231	17726815	8.12
hs17	18097334	18103522	7.48
hs17	18106410	18113350	6.44
hs17	18147700	18152683	6.32
hs17	18202087	18214145	7.53
hs17	20904259	20933765	10.00
hs17	26908935	26921100	5.15
hs17	27019689	27030410	6.62
hs17	27047012	27052449	4.83
hs17	27071297	27079446	4.94
hs17	28502084	28513310	7.25
hs17	33458262	33467838	6.34
hs17	33920563	33931577	5.15
hs17	34878807	34890374	7.53
hs17	35351378	35356310	6.39
hs17	35542211	35551857	6.15
hs17	36957220	36964000	6.06
hs17	36964446	36972837	6.88
hs17	37003143	37010299	5.30
hs17	37356420	37361973	7.27
hs17	38138850	38154376	8.00
hs17	39845023	39850226	7.61
hs17	40985458	40998166	4.67
hs17	41150399	41156343	4.77
hs17	42113081	42118798	6.25
hs17	43178483	43186044	5.10
hs17	47480714	47491618	8.76
hs17	47777277	47784014	4.61
hs17	47897968	47908412	5.01
hs17	48213608	48222744	6.07
hs17	52988889	52996815	6.24
hs17	56161917	56170727	4.65
hs17	56421420	56428778	6.02
hs17	60098482	60115010	7.31
hs17	62493387	62502599	6.02
hs17	66031635	66043895	10.36
hs17	72199681	72207939	4.51
hs17	74088872	74099333	5.12
hs17	74553751	74562625	5.36
hs17	74708902	74722031	6.43
hs17	75084582	75096917	6.24
hs17	76184178	76197321	6.02
hs17	78106257	78120921	11.09
hs17	78330801	78340252	7.11
hs17	78441020	78448842	5.63
hs17	79476135	79480364	7.67
hs17	79634478	79641559	5.73
hs17	79800676	79818569	6.05
hs17	80034480	80056094	8.26
hs17	80539450	80547337	6.69
hs17	80696482	80702570	7.22
hs18	668272	676092	6.31
hs18	2726187	2736729	4.81
hs18	2948774	2961048	4.95
hs18	3270976	3279005	6.12
hs18	3455109	3461856	7.82
hs18	13732557	13743314	5.48
hs18	19198878	19210741	8.10
hs18	43660718	43676162	7.19
hs18	47013800	47018947	5.22
hs18	47797908	47805150	6.75
hs18	55266285	55284712	9.74
hs18	74606319	74610204	7.83
hs19	322342	332444	7.79
hs19	645953	657594	6.16
hs19	797839	814016	11.37
hs19	1116281	1126012	6.16
hs19	1249275	1258887	7.31
hs19	1438365	1443174	8.58
hs19	2038214	2048692	7.13
hs19	2103458	2125258	6.88
hs19	2241748	2248913	7.64
hs19	2872583	2878819	9.31
hs19	2913348	2919852	13.09
hs19	3957668	3969725	6.89
hs19	3974857	3985649	9.89
hs19	4927373	4936642	5.89
hs19	5587221	5601901	8.86
hs19	5611569	5622040	9.70
hs19	5624333	5630934	5.95
hs19	5640828	5649075	6.59
hs19	5702980	5718846	7.91
hs19	5784854	5790964	6.90
hs19	5922095	5933777	5.89
hs19	6379278	6384516	7.94
hs19	6413902	6423820	7.01
hs19	7070632	7085166	12.98
hs19	7124550	7127944	8.63
hs19	7994886	8007688	7.56
hs19	8525399	8544343	8.68
hs19	8546738	8554030	9.01
hs19	9251988	9276343	13.42
hs19	9522968	9532585	7.67
hs19	9637541	9647600	11.76
hs19	9719020	9730869	8.45
hs19	9760629	9771836	9.59
hs19	10217268	10222775	7.27
hs19	10426553	10442014	7.76
hs19	10500880	10512832	8.26
hs19	10780652	10803168	10.90
hs19	11128808	11136874	4.93
hs19	11724756	11730475	7.01
hs19	12012565	12017895	6.08
hs19	12050853	12062031	10.27
hs19	12291303	12301636	7.24
hs19	12382001	12391645	7.20
hs19	12634412	12646119	9.40
hs19	12733323	12740775	6.91
hs19	12810340	12832007	10.79
hs19	13033094	13043225	9.59
hs19	13049232	13056740	8.39
hs19	13243990	13250265	6.99
hs19	14517110	14525272	8.66
hs19	15464560	15473553	6.23
hs19	15475010	15486119	7.06
hs19	15506645	15515376	6.63
hs19	16228211	16234389	6.03
hs19	16627467	16652058	9.86
hs19	16761473	16770654	6.13
hs19	17970560	17976109	8.37
hs19	18270801	18281328	6.94
hs19	18682646	18687649	7.47
hs19	18957617	18979519	7.39
hs19	19575158	19580633	5.99
hs19	19759569	19771437	7.14
hs19	19821192	19827188	9.31
hs19	23835344	23848826	7.82
hs19	33073049	33078856	6.11
hs19	34684274	34693632	6.62
hs19	34708927	34721388	8.14
hs19	34856770	34863031	5.48
hs19	36210262	36225284	7.26
hs19	36709529	36729288	11.59
hs19	37003867	37010757	5.89
hs19	37202514	37212065	7.40
hs19	37725539	37735017	6.44
hs19	38132723	38140239	4.99
hs19	39325792	39340180	7.14
hs19	39844148	39852197	6.45
hs19	39865641	39872829	5.51
hs19	39922465	39926482	6.71
hs19	39973063	39981447	4.99
hs19	40323899	40332407	7.74
hs19	41257752	41272487	10.00
hs19	42364111	42376110	6.87
hs19	44672956	44681878	5.77
hs19	44979846	44992667	9.86
hs19	44993772	45004369	6.04
hs19	45394920	45402309	7.66
hs19	45475801	45483761	5.34
hs19	47277700	47290664	11.58
hs19	48249409	48261681	7.01
hs19	48885593	48893655	6.16
hs19	48949640	48957735	6.33
hs19	49117858	49122535	7.63
hs19	49375549	49380841	6.53
hs19	49504779	49511507	6.03
hs19	49990636	49996765	8.81
hs19	49999466	50003972	5.86
hs19	50182466	50191416	7.03
hs19	50381541	50388825	7.58
hs19	50541198	50551963	7.37
hs19	51300101	51307298	6.50
hs19	52442421	52449472	7.26
hs19	52517249	52530019	7.73
hs19	52785117	52794904	6.16
hs19	53341957	53353600	7.67
hs19	53451230	53464823	9.72
hs19	53843885	53856392	9.45
hs19	53900772	53914548	9.04
hs19	53950777	53961607	9.55
hs19	53990309	53996427	6.63
hs19	54074082	54084249	10.51
hs19	54641999	54654696	8.08
hs19	54655165	54662474	6.18
hs19	54704505	54712615	5.55
hs19	54961641	54974373	9.51
hs19	55563349	55571407	7.40
hs19	55897198	55901727	5.98
hs19	55912627	55918724	5.95
hs19	56166717	56182730	8.93
hs19	57791624	57813042	8.74
hs19	57834806	57840916	5.48
hs19	58053908	58068403	8.67
hs19	58082791	58089792	5.65
hs19	58125636	58135798	7.09
hs19	58194330	58201573	5.20
hs19	58259254	58270231	6.57
hs19	58370378	58380076	7.40
hs19	58796091	58810420	7.89
hs19	58817562	58827141	9.09
hs19	58898524	58907175	8.18
hs19	59056157	59064467	8.76
hs20	361287	380321	7.08
hs20	2440078	2450960	5.58
hs20	2633143	2644306	6.21
hs20	3834914	3847175	10.00
hs20	17921296	17941706	6.24
hs20	30532555	30539249	5.96
hs20	33864692	33872676	4.33
hs20	35235216	35243328	5.35
hs20	37046768	37064298	7.10
hs20	42086415	42095076	5.64
hs20	42824167	42836573	4.79
hs20	47894644	47908393	6.51
hs20	57557005	57574233	6.23
hs20	62496641	62511240	8.08
hs20	62557526	62564616	4.50
hs21	16334813	16342905	7.28
hs21	27094788	27103206	7.39
hs21	30426819	30443952	7.98
hs21	33685122	33703015	8.83
hs21	34800679	34808428	5.38
hs21	35274005	35286593	9.04
hs21	40178945	40200516	11.71
hs21	40713114	40720367	7.33
hs21	44287150	44298062	7.49
hs21	44316582	44327723	6.30
hs21	44833402	44846456	10.41
hs21	46603605	46611633	6.66
hs21	47765113	47773973	6.03
hs21	48062360	48070639	6.36
hs22	18073797	18084435	7.40
hs22	18091891	18097639	7.26
hs22	19355980	19366893	6.30
hs22	19368222	19378643	7.12
hs22	19391794	19399201	6.10
hs22	19438823	19447489	5.48
hs22	19451476	19464318	6.83
hs22	20105787	20114874	6.46
hs22	20924851	20931459	5.72
hs22	22119674	22127781	4.41
hs22	24449673	24457191	5.20
hs22	24477826	24484345	7.26
hs22	24959642	24971071	6.79
hs22	26882861	26893633	5.46
hs22	29189738	29196915	7.07
hs22	29910990	29922423	7.21
hs22	30729081	30750846	10.55
hs22	35657695	35669019	6.16
hs22	36884461	36890160	6.16
hs22	38264281	38279211	12.05
hs22	38352070	38360076	5.49
hs22	38691112	38701138	4.52
hs22	38876785	38901622	10.21
hs22	39116038	39127779	5.90
hs22	39707412	39715745	9.18
hs22	39916210	39920034	9.58
hs22	40743129	40765023	11.77
hs22	41854719	41864382	6.33
hs22	42017432	42027688	7.80
hs22	42068442	42077882	7.53
hs22	42971337	42976764	7.81
hs22	43271523	43281270	5.34
hs22	50184103	50193806	6.30
hs22	50897333	50906673	5.48
hsX	11130054	11140742	7.53
hsX	16872991	16882270	7.26
hsX	20146421	20158544	8.49
hsX	20170442	20178519	6.44
hsX	24073655	24096471	9.04
hsX	24225317	24231189	8.49
hsX	39907865	39917787	9.72
hsX	41195968	41208571	11.09
hsX	47080408	47088648	6.30
hsX	48432964	48437892	7.98
hsX	53238182	53250714	6.85
hsX	53431359	53442434	5.34
hsX	53560483	53568459	5.62
hsX	53668694	53677897	5.48
hsX	54563154	54568808	6.03
hsX	70508090	70520727	8.08
hsX	70764250	70769275	6.85
hsX	71489927	71497085	9.45
hsX	77364836	77383478	7.67
hsX	106354472	106360558	5.48
hsX	118602902	118606115	10.14
hsX	118918651	118924985	7.35
hsX	129041361	129047841	5.20
hsX	135950158	135961978	8.35
hsX	151122718	151131435	6.03
hsX	151135786	151139411	9.71
hsX	153626552	153629886	9.06
hsX	153992673	154006186	10.68
